Discrete_Time;Time;Acquisition_Number;Sm;Enc_Position;ActTemp_1;ActPos_1;ActVel_1;ActCur_1;VelRef_1;IsdIstwert_1;UsqRegleeausgang_1;UsdRegleeausgang_1;StellwertU_1;ActTemp_2;ActPos_2;ActVel_2;ActCur_2;VelRef_2;IsdIstwert_2;UsqRegleeausgang_2;UsdRegleeausgang_2;StellwertU_2;Board1Acc1X;Board1Acc1Y;Board1Acc1Z;Board1Acc2X;Board1Acc2Y;Board1Acc2Z;Board1Acc3X;Board1Acc3Y;Board1Acc3Z;Board2Acc1X;Board2Acc1Y;Board2Acc1Z;Board2Acc2X;Board2Acc2Y;Board2Acc2Z;Board2Acc3X;Board2Acc3Y;Board2Acc3Z;Board3Acc1X;Board3Acc1Y;Board3Acc1Z;Board3Acc2X;Board3Acc2Y;Board3Acc2Z;Board3Acc3X;Board3Acc3Y;Board3Acc3Z
357135;2022-07-22 15:31:22.359;51;218;9547542;38;4135169355.0;1467.88037109375;-41.02812;1472.70392384129;-2.437286;6.753753;9.610653;0.3599949;37;160444218.0;1470.3017578125;40.32033;1472.70392384129;0.2381752;-6.042721;7.322784;0.6558934;0.7362061;0.2635498;0.8670654;0.3436279;-0.09777832;-0.4903565;-1.453247;0.2772217;0.4979248;-0.7813721;0.1522217;-0.4571533;-0.2403565;0.7733155;0.3338623;0.3748779;-0.341919;0.7440186;0.04284668;0.8475342;-1.683716;-0.6719971;0.7635498;0.2987061;-0.7774658;0.2303467;-0.4571533
357136;2022-07-22 15:31:22.360;51;218;9547644;38;4135166898.0;1494.37174479167;-35.85092;1475.21691521714;-0.4310793;14.243053;5.697099;0.5636703;37;160446653.0;1485.62272135417;36.11453;1475.21691521714;0.477449;-15.271612;7.349427;0.5237208;0.437378;0.7420655;0.8143311;0.4119873;0.3494873;-0.732544;-1.541138;0.4549561;0.2205811;-0.8165283;0.04870606;-0.3868408;-0.1778565;0.8729248;0.2596436;0.2225342;-0.7423096;0.1912842;-0.009887695;0.7479248;-1.17395;-0.7520752;0.7947998;0.05456543;-0.7852783;0.1483154;-0.6485596
357136;2022-07-22 15:31:22.360;51;218;9547644;38;4135167723.0;1484.88525390625;-37.79929;1474.71431700545;1.029531;-7.651789;0.6898914;0.4520689;37;160445841.0;1482.96061197917;37.7777;1474.71431700545;-1.604631;7.098543;11.794594;0.6575031;0.437378;0.7420655;0.8143311;0.4119873;0.3494873;-0.732544;-1.541138;0.4549561;0.2205811;-0.8165283;0.04870606;-0.3868408;-0.1778565;0.8729248;0.2596436;0.2225342;-0.7423096;0.1912842;-0.009887695;0.7479248;-1.17395;-0.7520752;0.7947998;0.05456543;-0.7852783;0.1483154;-0.6485596
357136;2022-07-22 15:31:22.360;51;218;9547644;38;4135168134.0;1478.900390625;-37.79929;1474.21171876202;-0.2236453;-13.447421;3.830508;0.3763566;37;160445429.0;1475.75472005208;37.7777;1474.21171876202;-2.54726;14.373791;14.397246;0.6801433;0.437378;0.7420655;0.8143311;0.4119873;0.3494873;-0.732544;-1.541138;0.4549561;0.2205811;-0.8165283;0.04870606;-0.3868408;-0.1778565;0.8729248;0.2596436;0.2225342;-0.7423096;0.1912842;-0.009887695;0.7479248;-1.17395;-0.7520752;0.7947998;0.05456543;-0.7852783;0.1483154;-0.6485596
357136;2022-07-22 15:31:22.360;51;218;9547644;38;4135168134.0;1478.900390625;-37.79929;1473.70912048684;-0.2236453;-13.447421;3.830508;0.3763566;37;160445429.0;1475.75472005208;37.7777;1473.70912048684;-2.54726;14.373791;14.397246;0.6801433;0.437378;0.7420655;0.8143311;0.4119873;0.3494873;-0.732544;-1.541138;0.4549561;0.2205811;-0.8165283;0.04870606;-0.3868408;-0.1778565;0.8729248;0.2596436;0.2225342;-0.7423096;0.1912842;-0.009887695;0.7479248;-1.17395;-0.7520752;0.7947998;0.05456543;-0.7852783;0.1483154;-0.6485596
357137;2022-07-22 15:31:22.361;51;218;9547739;38;4135166482.0;1500.50358072917;-35.85092;1475.71951339705;-2.456639;26.57776;10.631125;0.5796283;37;160447067.0;1492.26595052083;36.11453;1475.71951339705;0.2007835;-25.6898;8.387339;0.4811136;0.7244873;0.5799561;0.8572998;0.4139404;0.453003;-0.8575439;-1.588013;0.7244873;0.1756592;-0.7677002;-0.04504395;-0.2716065;-0.1719971;0.9041748;0.2244873;0.8533936;-0.09387207;0.3514404;-0.1798096;0.6639405;-1.363403;-0.7130127;1.085815;0.1951904;-0.7911377;0.11315918;-0.5098877
357137;2022-07-22 15:31:22.361;51;218;9547739;38;4135166482.0;1500.50358072917;-35.85092;1476.2221115452;-2.456639;26.57776;10.631125;0.5796283;37;160447067.0;1492.26595052083;36.11453;1476.2221115452;0.2007835;-25.6898;8.387339;0.4811136;0.7244873;0.5799561;0.8572998;0.4139404;0.453003;-0.8575439;-1.588013;0.7244873;0.1756592;-0.7677002;-0.04504395;-0.2716065;-0.1719971;0.9041748;0.2244873;0.8533936;-0.09387207;0.3514404;-0.1798096;0.6639405;-1.363403;-0.7130127;1.085815;0.1951904;-0.7911377;0.11315918;-0.5098877
357137;2022-07-22 15:31:22.361;51;218;9547739;38;4135166066.0;1505.77897135417;-35.85092;1476.72470966155;-2.584192;19.02339;10.889687;0.5886172;37;160447481.0;1497.33837890625;36.11453;1476.72470966155;-0.8957095;-17.28274;11.551663;0.4888085;0.7244873;0.5799561;0.8572998;0.4139404;0.453003;-0.8575439;-1.588013;0.7244873;0.1756592;-0.7677002;-0.04504395;-0.2716065;-0.1719971;0.9041748;0.2244873;0.8533936;-0.09387207;0.3514404;-0.1798096;0.6639405;-1.363403;-0.7130127;1.085815;0.1951904;-0.7911377;0.11315918;-0.5098877
357137;2022-07-22 15:31:22.361;51;218;9547739;38;4135165232.0;1513.86751302083;-29.5486;1477.22730774611;0.3225495;-10.528755;2.887427;0.6716233;37;160448309.0;1504.63509114583;28.89288;1477.22730774611;-1.594055;10.438879;12.037118;0.4476606;0.7244873;0.5799561;0.8572998;0.4139404;0.453003;-0.8575439;-1.588013;0.7244873;0.1756592;-0.7677002;-0.04504395;-0.2716065;-0.1719971;0.9041748;0.2244873;0.8533936;-0.09387207;0.3514404;-0.1798096;0.6639405;-1.363403;-0.7130127;1.085815;0.1951904;-0.7911377;0.11315918;-0.5098877
357138;2022-07-22 15:31:22.362;51;218;9547837;38;4135164807.0;1523.072265625;-29.5486;1477.72990579886;1.388701;4.668161;0.04458094;0.658436;37;160448730.0;1513.3505859375;28.89288;1477.72990579886;-0.2930035;-5.426525;8.433904;0.3909897;0.6346436;0.6834717;0.8319092;0.7303467;0.2010498;-0.8692627;-1.529419;0.6385498;0.1912842;-0.9708252;0.01745606;-0.4434815;-0.1309815;1.027222;0.3045654;0.8026123;-0.04699707;0.4139404;-0.1407471;0.7830811;-1.033325;-0.7266846;1.068237;-0.1583252;-0.8126221;0.2283936;0.0916748
357138;2022-07-22 15:31:22.362;51;218;9547837;38;4135164807.0;1523.072265625;-29.5486;1478.23250381979;1.388701;4.668161;0.04458094;0.658436;37;160448730.0;1513.3505859375;28.89288;1478.23250381979;-0.2930035;-5.426525;8.433904;0.3909897;0.6346436;0.6834717;0.8319092;0.7303467;0.2010498;-0.8692627;-1.529419;0.6385498;0.1912842;-0.9708252;0.01745606;-0.4434815;-0.1309815;1.027222;0.3045654;0.8026123;-0.04699707;0.4139404;-0.1407471;0.7830811;-1.033325;-0.7266846;1.068237;-0.1583252;-0.8126221;0.2283936;0.0916748
357138;2022-07-22 15:31:22.362;51;218;9547837;38;4135164394.0;1521.02669270833;-29.5486;1478.7351018089;1.458906;16.45822;0.7125604;0.6339805;37;160449144.0;1513.8603515625;28.89288;1478.7351018089;1.11317;-17.53169;5.773853;0.3813785;0.6346436;0.6834717;0.8319092;0.7303467;0.2010498;-0.8692627;-1.529419;0.6385498;0.1912842;-0.9708252;0.01745606;-0.4434815;-0.1309815;1.027222;0.3045654;0.8026123;-0.04699707;0.4139404;-0.1407471;0.7830811;-1.033325;-0.7266846;1.068237;-0.1583252;-0.8126221;0.2283936;0.0916748
357138;2022-07-22 15:31:22.362;51;218;9547837;38;4135163550.0;1530.59830729167;-23.49957;1479.23769976616;-1.052638;-10.663469;6.751287;0.6781276;37;160449983.0;1522.24527994792;24.10153;1479.23769976616;0.9219316;11.493582;6.377018;0.3195054;0.6346436;0.6834717;0.8319092;0.7303467;0.2010498;-0.8692627;-1.529419;0.6385498;0.1912842;-0.9708252;0.01745606;-0.4434815;-0.1309815;1.027222;0.3045654;0.8026123;-0.04699707;0.4139404;-0.1407471;0.7830811;-1.033325;-0.7266846;1.068237;-0.1583252;-0.8126221;0.2283936;0.0916748
357139;2022-07-22 15:31:22.363;51;218;9547935;38;4135163137.0;1526.28043619792;-23.49957;1479.74029769157;-0.10083751;1.448188;3.367619;0.6457501;37;160450388.0;1513.39583333333;24.10153;1479.74029769157;0.4652931;-0.11716485;7.093539;0.3429996;0.437378;0.6776123;0.6737061;0.9139404;-0.1251221;-0.7930908;-0.9610596;0.6053467;0.2420654;-1.02356;-0.06652832;-0.2677002;0.2537842;0.8651123;0.5428467;0.6697998;0.1522217;0.2889404;-0.3966065;0.749878;-0.8223877;-0.9005127;0.4315186;-0.2071533;-0.9024658;-0.1505127;-0.6192627
357139;2022-07-22 15:31:22.363;51;218;9547935;38;4135163137.0;1526.28043619792;-23.49957;1480.24289558511;-0.10083751;1.448188;3.367619;0.6457501;37;160450809.0;1519.85091145833;24.10153;1480.24289558511;-0.2278749;-16.47821;9.229798;0.3814567;0.437378;0.6776123;0.6737061;0.9139404;-0.1251221;-0.7930908;-0.9610596;0.6053467;0.2420654;-1.02356;-0.06652832;-0.2677002;0.2537842;0.8651123;0.5428467;0.6697998;0.1522217;0.2889404;-0.3966065;0.749878;-0.8223877;-0.9005127;0.4315186;-0.2071533;-0.9024658;-0.1505127;-0.6192627
357139;2022-07-22 15:31:22.363;51;218;9547935;38;4135162711.0;1533.63818359375;-23.49957;1480.74549344679;1.052223;17.59513;1.062413;0.6177158;37;160450809.0;1519.85091145833;24.10153;1480.74549344679;-0.2278749;-16.47821;9.229798;0.3814567;0.437378;0.6776123;0.6737061;0.9139404;-0.1251221;-0.7930908;-0.9610596;0.6053467;0.2420654;-1.02356;-0.06652832;-0.2677002;0.2537842;0.8651123;0.5428467;0.6697998;0.1522217;0.2889404;-0.3966065;0.749878;-0.8223877;-0.9005127;0.4315186;-0.2071533;-0.9024658;-0.1505127;-0.6192627
357139;2022-07-22 15:31:22.363;51;218;9547935;38;4135161872.0;1534.9365234375;-20.3171;1481.24809127658;1.368849;-9.646081;0.765698;0.6778791;37;160451227.0;1522.20100911458;19.86221;1481.24809127658;-0.7102446;-11.546484;10.706277;0.3750563;0.437378;0.6776123;0.6737061;0.9139404;-0.1251221;-0.7930908;-0.9610596;0.6053467;0.2420654;-1.02356;-0.06652832;-0.2677002;0.2537842;0.8651123;0.5428467;0.6697998;0.1522217;0.2889404;-0.3966065;0.749878;-0.8223877;-0.9005127;0.4315186;-0.2071533;-0.9024658;-0.1505127;-0.6192627
357140;2022-07-22 15:31:22.364;51;218;9548029;38;4135160198.0;1531.337890625;-16.23881;1483.25848227669;0.3014498;-7.354915;3.097571;0.6645878;37;160452884.0;1521.02685546875;13.223781;1483.25848227669;1.355611;8.101944;5.264518;0.3288903;0.4412842;0.7440186;0.7108155;0.2967529;0.5506592;-1.056763;-0.7052002;0.1658936;0.531128;-1.029419;-0.1192627;-0.5372315;0.1815186;1.124878;0.468628;0.5799561;0.06433106;0.3397217;-1.089966;0.4276123;-0.357544;-0.7130127;0.781128;-0.3790283;-0.8399658;0.1580811;0.1561279
357140;2022-07-22 15:31:22.364;51;218;9548029;38;4135161030.0;1536.771484375;-20.3171;1482.75588457454;0.6511746;11.580531;2.288487;0.634851;37;160452467.0;1518.65201822917;19.86221;1482.75588457454;1.773782;-12.633589;4.177497;0.3748607;0.4412842;0.7440186;0.7108155;0.2967529;0.5506592;-1.056763;-0.7052002;0.1658936;0.531128;-1.029419;-0.1192627;-0.5372315;0.1815186;1.124878;0.468628;0.5799561;0.06433106;0.3397217;-1.089966;0.4276123;-0.357544;-0.7130127;0.781128;-0.3790283;-0.8399658;0.1580811;0.1561279
357140;2022-07-22 15:31:22.364;51;218;9548029;38;4135161449.0;1537.974609375;-20.3171;1482.25328684047;0.9757627;-3.294059;1.126526;0.6686918;37;160452467.0;1518.65201822917;19.86221;1482.25328684047;1.773782;-12.633589;4.177497;0.3748607;0.4412842;0.7440186;0.7108155;0.2967529;0.5506592;-1.056763;-0.7052002;0.1658936;0.531128;-1.029419;-0.1192627;-0.5372315;0.1815186;1.124878;0.468628;0.5799561;0.06433106;0.3397217;-1.089966;0.4276123;-0.357544;-0.7130127;0.781128;-0.3790283;-0.8399658;0.1580811;0.1561279
357140;2022-07-22 15:31:22.364;51;218;9548029;38;4135161449.0;1537.974609375;-20.3171;1481.75068907448;0.9757627;-3.294059;1.126526;0.6686918;37;160452052.0;1519.13736979167;19.86221;1481.75068907448;1.014421;-11.165061;5.589158;0.3817234;0.4412842;0.7440186;0.7108155;0.2967529;0.5506592;-1.056763;-0.7052002;0.1658936;0.531128;-1.029419;-0.1192627;-0.5372315;0.1815186;1.124878;0.468628;0.5799561;0.06433106;0.3397217;-1.089966;0.4276123;-0.357544;-0.7130127;0.781128;-0.3790283;-0.8399658;0.1580811;0.1561279
357141;2022-07-22 15:31:22.365;51;218;9548115;38;4135159773.0;1537.171875;-16.23881;1483.7610799469;1.45344;-3.415083;-0.5210836;0.6372469;37;160453703.0;1511.83512369792;13.223781;1483.7610799469;0.6130566;-7.001049;6.347813;0.3601449;0.1990967;0.3826904;0.6209717;0.5057373;0.7147217;-1.109497;-0.4063721;-0.09387207;0.671753;-0.8887939;-0.0880127;-0.5509033;0.1639404;0.7225342;0.6737061;1.019409;0.5819092;0.5955811;-0.8848877;0.6756592;-0.07434082;-0.9864502;0.3240967;-0.2344971;-0.7989502;-0.248169;-0.9376221
357141;2022-07-22 15:31:22.365;51;218;9548115;38;4135159372.0;1521.78043619792;-16.23881;1484.26367758516;2.410622;5.878467;-2.52933;0.5701137;37;160454120.0;1515.21158854167;13.223781;1484.26367758516;0.7048717;-11.444536;6.378498;0.3735985;0.1990967;0.3826904;0.6209717;0.5057373;0.7147217;-1.109497;-0.4063721;-0.09387207;0.671753;-0.8887939;-0.0880127;-0.5509033;0.1639404;0.7225342;0.6737061;1.019409;0.5819092;0.5955811;-0.8848877;0.6756592;-0.07434082;-0.9864502;0.3240967;-0.2344971;-0.7989502;-0.248169;-0.9376221
357141;2022-07-22 15:31:22.365;51;218;9548115;38;4135159372.0;1521.78043619792;-16.23881;1484.76627519146;2.410622;5.878467;-2.52933;0.5701137;37;160454120.0;1515.21158854167;13.223781;1484.76627519146;0.7048717;-11.444536;6.378498;0.3735985;0.1990967;0.3826904;0.6209717;0.5057373;0.7147217;-1.109497;-0.4063721;-0.09387207;0.671753;-0.8887939;-0.0880127;-0.5509033;0.1639404;0.7225342;0.6737061;1.019409;0.5819092;0.5955811;-0.8848877;0.6756592;-0.07434082;-0.9864502;0.3240967;-0.2344971;-0.7989502;-0.248169;-0.9376221
357141;2022-07-22 15:31:22.365;51;218;9548115;38;4135158946.0;1530.34879557292;-14.599494;1485.26887276579;1.741211;0.8970298;-0.5647266;0.5415418;37;160454523.0;1506.90543619792;13.118466;1485.26887276579;0.9324198;9.441301;5.82187;0.3353894;0.1990967;0.3826904;0.6209717;0.5057373;0.7147217;-1.109497;-0.4063721;-0.09387207;0.671753;-0.8887939;-0.0880127;-0.5509033;0.1639404;0.7225342;0.6737061;1.019409;0.5819092;0.5955811;-0.8848877;0.6756592;-0.07434082;-0.9864502;0.3240967;-0.2344971;-0.7989502;-0.248169;-0.9376221
357142;2022-07-22 15:31:22.366;51;218;9548197;38;4135158128.0;1517.25960286458;-14.599494;1485.77147030814;0.1556463;0.5944383;2.8609;0.4677577;37;160455338.0;1500.822265625;13.118466;1485.77147030814;2.424435;0.8124014;1.416087;0.4280676;0.2010498;0.3123779;0.5740967;0.1971436;0.8768311;-0.8282471;-0.6680908;-0.3282471;0.5701905;-0.8516846;-0.09191895;-0.6094971;0.1463623;0.8338623;0.6639405;0.6893311;0.2342529;0.3748779;-0.5020752;0.8631592;-0.005981446;-0.9884033;-0.07629395;-0.4161377;-0.8067627;-0.3946533;-0.2520752
357142;2022-07-22 15:31:22.366;51;218;9548197;38;4135157711.0;1519.23372395833;-14.599494;1486.2740678185;0.4030737;6.392036;2.094838;0.4218775;37;160455746.0;1499.38850911458;13.118466;1486.2740678185;2.081403;-9.119095;3.011492;0.4807231;0.2010498;0.3123779;0.5740967;0.1971436;0.8768311;-0.8282471;-0.6680908;-0.3282471;0.5701905;-0.8516846;-0.09191895;-0.6094971;0.1463623;0.8338623;0.6639405;0.6893311;0.2342529;0.3748779;-0.5020752;0.8631592;-0.005981446;-0.9884033;-0.07629395;-0.4161377;-0.8067627;-0.3946533;-0.2520752
357142;2022-07-22 15:31:22.366;51;218;9548197;38;4135157711.0;1519.23372395833;-14.599494;1486.77666529685;0.4030737;6.392036;2.094838;0.4218775;37;160455746.0;1499.38850911458;13.118466;1486.77666529685;2.081403;-9.119095;3.011492;0.4807231;0.2010498;0.3123779;0.5740967;0.1971436;0.8768311;-0.8282471;-0.6680908;-0.3282471;0.5701905;-0.8516846;-0.09191895;-0.6094971;0.1463623;0.8338623;0.6639405;0.6893311;0.2342529;0.3748779;-0.5020752;0.8631592;-0.005981446;-0.9884033;-0.07629395;-0.4161377;-0.8067627;-0.3946533;-0.2520752
357142;2022-07-22 15:31:22.366;51;218;9548197;38;4135157301.0;1515.08170572917;-15.039302;1487.27926274319;0.9512998;-7.837294;0.873625;0.3699316;37;160456147.0;1493.26611328125;14.92297;1487.27926274319;0.6470708;8.172678;6.798263;0.4909705;0.2010498;0.3123779;0.5740967;0.1971436;0.8768311;-0.8282471;-0.6680908;-0.3282471;0.5701905;-0.8516846;-0.09191895;-0.6094971;0.1463623;0.8338623;0.6639405;0.6893311;0.2342529;0.3748779;-0.5020752;0.8631592;-0.005981446;-0.9884033;-0.07629395;-0.4161377;-0.8067627;-0.3946533;-0.2520752
357143;2022-07-22 15:31:22.367;51;218;9548275;38;4135156490.0;1502.82682291667;-15.039302;1487.78186015751;2.40591;-21.33994;-3.451707;0.2955703;37;160456951.0;1485.43408203125;14.92297;1487.78186015751;0.3759754;22.72035;6.187755;0.6069194;0.4256592;-0.1798096;0.5291748;0.4940186;0.9217529;-0.7579346;-0.170044;-0.7989502;0.6483155;-0.8165283;-0.02941895;-0.498169;-0.05285645;0.6912842;0.609253;0.4061279;0.1151123;0.437378;-0.763794;0.8397217;0.5076905;-0.9024658;0.1795654;-0.08605957;-0.7247315;-0.0645752;-0.6719971
357143;2022-07-22 15:31:22.367;51;218;9548275;38;4135156490.0;1502.82682291667;-15.039302;1488.28445753979;2.40591;-21.33994;-3.451707;0.2955703;37;160457345.0;1476.076171875;14.92297;1488.28445753979;1.921329;3.424877;2.251968;0.6507507;0.4256592;-0.1798096;0.5291748;0.4940186;0.9217529;-0.7579346;-0.170044;-0.7989502;0.6483155;-0.8165283;-0.02941895;-0.498169;-0.05285645;0.6912842;0.609253;0.4061279;0.1151123;0.437378;-0.763794;0.8397217;0.5076905;-0.9024658;0.1795654;-0.08605957;-0.7247315;-0.0645752;-0.6719971
357143;2022-07-22 15:31:22.367;51;218;9548275;38;4135156097.0;1489.03938802083;-15.039302;1488.78705489002;2.167946;-4.175988;-2.48077;0.3259734;37;160457345.0;1476.076171875;14.92297;1488.78705489002;1.921329;3.424877;2.251968;0.6507507;0.4256592;-0.1798096;0.5291748;0.4940186;0.9217529;-0.7579346;-0.170044;-0.7989502;0.6483155;-0.8165283;-0.02941895;-0.498169;-0.05285645;0.6912842;0.609253;0.4061279;0.1151123;0.437378;-0.763794;0.8397217;0.5076905;-0.9024658;0.1795654;-0.08605957;-0.7247315;-0.0645752;-0.6719971
357143;2022-07-22 15:31:22.367;51;218;9548275;38;4135155284.0;1488.72835286458;-21.23368;1489.2896522082;-0.4359711;-12.65426;4.345692;0.3204726;37;160457743.0;1471.36393229167;21.56685;1489.2896522082;2.272093;1.135526;1.991949;0.6586609;0.4256592;-0.1798096;0.5291748;0.4940186;0.9217529;-0.7579346;-0.170044;-0.7989502;0.6483155;-0.8165283;-0.02941895;-0.498169;-0.05285645;0.6912842;0.609253;0.4061279;0.1151123;0.437378;-0.763794;0.8397217;0.5076905;-0.9024658;0.1795654;-0.08605957;-0.7247315;-0.0645752;-0.6719971
357144;2022-07-22 15:31:22.368;51;218;9548365;38;4135153692.0;1469.00065104167;-27.8763;1491.30004116013;2.00449;-23.24786;-2.479378;0.2772267;37;160459721.0;1454.73095703125;27.79895;1491.30004116013;0.3852775;19.44862;5.793898;0.6771922;0.5682373;0.06823731;0.6971436;0.4334717;0.6619873;-0.7208252;-0.5118408;-0.7872315;0.8612061;-0.8204346;-0.0001220703;-0.529419;0.11706543;0.7537842;0.8358155;0.6346436;0.1815186;0.7088623;-0.8809814;0.7205811;0.2401123;-0.9024658;-0.03527832;-0.4278565;-0.9337158;0.0994873;-0.232544
357144;2022-07-22 15:31:22.368;51;218;9548365;38;4135154486.0;1477.84195963542;-21.23368;1490.79744397029;1.033349;-17.83897;-0.3462002;0.3144845;37;160458926.0;1455.98307291667;21.56685;1490.79744397029;0.2013527;20.72195;6.534065;0.6996038;0.5682373;0.06823731;0.6971436;0.4334717;0.6619873;-0.7208252;-0.5118408;-0.7872315;0.8612061;-0.8204346;-0.0001220703;-0.529419;0.11706543;0.7537842;0.8358155;0.6346436;0.1815186;0.7088623;-0.8809814;0.7205811;0.2401123;-0.9024658;-0.03527832;-0.4278565;-0.9337158;0.0994873;-0.232544
357144;2022-07-22 15:31:22.368;51;218;9548365;38;4135154888.0;1480.103515625;-21.23368;1489.79224949431;-0.2738824;-18.31124;3.363124;0.3174131;37;160458536.0;1463.56705729167;21.56685;1489.79224949431;0.9802157;24.94297;4.753412;0.7115048;0.5682373;0.06823731;0.6971436;0.4334717;0.6619873;-0.7208252;-0.5118408;-0.7872315;0.8612061;-0.8204346;-0.0001220703;-0.529419;0.11706543;0.7537842;0.8358155;0.6346436;0.1815186;0.7088623;-0.8809814;0.7205811;0.2401123;-0.9024658;-0.03527832;-0.4278565;-0.9337158;0.0994873;-0.232544
357144;2022-07-22 15:31:22.368;51;218;9548365;38;4135154888.0;1480.103515625;-21.23368;1490.29484674834;-0.2738824;-18.31124;3.363124;0.3174131;37;160458536.0;1463.56705729167;21.56685;1490.29484674834;0.9802157;24.94297;4.753412;0.7115048;0.5682373;0.06823731;0.6971436;0.4334717;0.6619873;-0.7208252;-0.5118408;-0.7872315;0.8612061;-0.8204346;-0.0001220703;-0.529419;0.11706543;0.7537842;0.8358155;0.6346436;0.1815186;0.7088623;-0.8809814;0.7205811;0.2401123;-0.9024658;-0.03527832;-0.4278565;-0.9337158;0.0994873;-0.232544
357145;2022-07-22 15:31:22.369;51;218;9548476;38;4135153291.0;1468.38492838542;-27.8763;1491.80263999;0.7890255;-11.5438;0.6319921;0.3051236;37;160460114.0;1451.04443359375;27.79895;1491.80263999;1.156378;10.894713;3.938197;0.6839801;0.6658936;0.01159668;0.8846436;0.4237061;0.4178467;-0.7208252;-0.216919;-0.7598877;1.078003;-0.7559815;0.08190918;-0.6778565;-0.07629395;0.8065186;0.7420655;0.2225342;-0.1270752;0.6697998;-0.7969971;0.6776123;-0.0177002;-0.8048096;0.4139404;-0.04699707;-0.8028565;-0.2188721;-0.8790283
357145;2022-07-22 15:31:22.369;51;218;9548476;38;4135152899.0;1461.72867838542;-27.8763;1492.30523878944;-1.233134;-3.974255;6.114251;0.3345236;37;160460513.0;1453.56526692708;27.79895;1492.30523878944;1.63254;6.799346;3.263068;0.686511;0.6658936;0.01159668;0.8846436;0.4237061;0.4178467;-0.7208252;-0.216919;-0.7598877;1.078003;-0.7559815;0.08190918;-0.6778565;-0.07629395;0.8065186;0.7420655;0.2225342;-0.1270752;0.6697998;-0.7969971;0.6776123;-0.0177002;-0.8048096;0.4139404;-0.04699707;-0.8028565;-0.2188721;-0.8790283
357145;2022-07-22 15:31:22.369;51;218;9548476;38;4135152899.0;1461.72867838542;-27.8763;1492.80783755844;-1.233134;-3.974255;6.114251;0.3345236;37;160460905.0;1449.83902994792;27.79895;1492.80783755844;0.7577325;14.309111;5.875831;0.6983043;0.6658936;0.01159668;0.8846436;0.4237061;0.4178467;-0.7208252;-0.216919;-0.7598877;1.078003;-0.7559815;0.08190918;-0.6778565;-0.07629395;0.8065186;0.7420655;0.2225342;-0.1270752;0.6697998;-0.7969971;0.6776123;-0.0177002;-0.8048096;0.4139404;-0.04699707;-0.8028565;-0.2188721;-0.8790283
357145;2022-07-22 15:31:22.369;51;218;9548476;38;4135152507.0;1455.63346354167;-40.13728;1493.31043629698;-2.910804;-10.434685;10.032245;0.3344041;37;160461304.0;1452.291015625;40.26735;1493.31043629698;-1.184227;13.900211;10.247887;0.6895995;0.6658936;0.01159668;0.8846436;0.4237061;0.4178467;-0.7208252;-0.216919;-0.7598877;1.078003;-0.7559815;0.08190918;-0.6778565;-0.07629395;0.8065186;0.7420655;0.2225342;-0.1270752;0.6697998;-0.7969971;0.6776123;-0.0177002;-0.8048096;0.4139404;-0.04699707;-0.8028565;-0.2188721;-0.8790283
357146;2022-07-22 15:31:22.370;51;218;9548591;38;4135151713.0;1454.5859375;-40.13728;1493.81303500507;0.10978951;4.253178;2.219719;0.4618758;37;160461704.0;1454.41585286458;40.26735;1493.81303500507;-2.372944;-2.590248;13.264101;0.6441711;0.4432373;0.07995606;0.7674561;0.5057373;0.01745606;-0.529419;-0.498169;-0.576294;0.6483155;-0.8302002;-0.05480957;-0.6641846;-0.2540283;0.7928467;0.5975342;0.2362061;-0.1309815;0.5975342;0.03112793;0.9471436;-0.545044;-0.8751221;0.5916748;0.2908936;-0.8673096;-0.002075195;-1.11731
357146;2022-07-22 15:31:22.370;51;218;9548591;38;4135151713.0;1454.5859375;-40.13728;1494.31563368268;0.10978951;4.253178;2.219719;0.4618758;37;160462103.0;1456.62125651042;40.26735;1494.31563368268;-2.945277;-14.891095;15.05043;0.5925085;0.4432373;0.07995606;0.7674561;0.5057373;0.01745606;-0.529419;-0.498169;-0.576294;0.6483155;-0.8302002;-0.05480957;-0.6641846;-0.2540283;0.7928467;0.5975342;0.2362061;-0.1309815;0.5975342;0.03112793;0.9471436;-0.545044;-0.8751221;0.5916748;0.2908936;-0.8673096;-0.002075195;-1.11731
