Acquisition_Number;Discrete_Time;Board1Acc1;Board1Acc2;Board1Acc3;Board2Acc1;Board2Acc2;Board2Acc3;Board3Acc1;Board3Acc2;Board3Acc3
50;346497;0.8294479558261224;0.950482397864901;0.8094491714082183;0.8668615727659159;1.0540723482232692;0.676128106500962;0.9773964625951702;0.8362783897648407;0.7920249224430276
50;346498;0.8963020974174671;0.8618794525085338;0.7287458806812986;0.6962875522747269;1.08429122613537;0.5684976103786555;0.8318868469255274;0.8761049806660024;0.879514939463381
50;346499;0.935389494349231;1.1480981689382557;0.6774287158163923;0.6922271930257274;1.120468316128179;0.6325845874849634;0.6747089056574437;0.9673783406738068;0.9194876165664858
50;346500;1.069711388968141;1.085645993880061;0.9191859332852156;0.8286403198623763;1.1220733193377204;0.9186469971794524;0.4587722949370293;0.7545061183742974;0.7578564938306452
50;346501;0.9497330920738888;1.0091518478580694;0.904104810779888;0.5797680585419659;1.002558765968231;0.9134490408729912;0.7088357806446379;0.7327648805808161;0.7270990279238496
50;346502;1.0528512970190145;0.7716324358622857;0.9034631390639732;0.6535319075016902;1.0666186964912552;1.187146802495776;0.9959046232821108;1.07815968729722;1.0227415795975872
50;346503;1.043012116116365;0.8376373286761843;0.8662416771834903;0.8950678507532123;1.0571455775275251;1.2259824191849005;0.8568384580175422;1.0883987843053775;1.0812431389308987
50;346504;0.9698326753624388;0.8440312914804509;0.7954735868881511;0.9434838627445996;0.9621027933295258;1.111933863846175;0.9903476163172192;0.9845445194304308;1.0848681110549212
50;346505;0.9310499879939802;0.7751547313362578;0.8658726225753236;0.7902341065931816;0.9632645663418072;0.7400623089419467;1.034260060264384;0.8878581082711309;0.932873955584509
50;346506;0.9000925293751724;1.0308452115814173;0.7122730368079637;0.96499061492633;1.0034720177242085;0.7279838239776902;1.1953084542707109;0.9078313854757594;0.9981084048982436
50;346507;0.9363258947968336;1.062538488566916;0.7162846976302063;0.972348067524256;1.0163123058974264;0.7000301339731706;1.2080610963026568;0.7848557439784395;0.8975286291934816
50;346508;0.8558130592246187;0.9786237331503692;0.8054914634591872;0.7810334556229018;0.917487262590321;0.6317350245070792;1.0112282014034832;0.8931143270452446;0.7766055407687112
50;346509;0.6511104994640786;0.7388333624364981;0.8881803364937924;0.7699512870011898;0.9067111924620068;0.7399611255509857;0.3747978534870078;0.6677613874130581;0.7192580586494413
50;346510;0.7225093982918193;0.8473123411753583;0.9571318180777544;0.9001292693561322;0.9175057703520404;1.0223662892008285;0.5277444180955604;0.8534047512153348;0.8419152060774887
50;346511;0.7194312380888619;1.1314663880711833;0.8335561579195108;0.8440916126424712;0.8486608986950795;1.110159845807947;0.6460116077799991;0.7980843159079565;0.8772180477216915
50;346512;0.8496093279704132;1.0528088010974328;0.7435942461150112;0.9112578316935313;0.833798410026453;1.1820002929011832;0.9195433681015924;0.7694081350255834;0.7825728637821302
50;346513;0.7669465713923604;0.939244197885239;0.8002599681901172;0.8779549113106552;0.7466220529424126;1.2027261873210553;0.8141185906346613;0.7390647605830015;0.8880924724176281
50;346514;0.7991902370962803;0.7199402666739352;0.7973390646863098;0.957861427695661;0.6234845186528908;1.0379920459039524;0.8735320111128463;0.9823495995746048;0.9734009516498372
50;346515;0.926883197355477;0.7268436154428771;0.8364635360523387;0.9127886077693328;0.6374545550709967;0.777233790850469;1.287681372282801;1.1854801587881136;0.9662130059146602
50;346516;0.9927556485254416;0.8961370018609072;0.8466977308456634;0.7623648295758794;0.9058251864849124;0.6964977623951613;1.1766314144735674;0.9683954629969116;0.917686039146607
50;346517;1.0227241570925096;1.028067110391557;0.7598047276359398;0.8961542623966527;1.3593278018444188;0.6447872984655872;0.8456357229946073;0.97345174401336;1.043909287719396
50;346518;1.1013944660356716;0.8684838961094773;0.7826869944397616;0.6830116924751328;1.3600476499020004;0.5798295161944085;0.9783390561033372;0.7988195950449025;0.8743766537698036
50;346519;0.9044188765638178;1.0585035238578329;0.9618872303121792;0.5883769286599273;1.1435307162525403;0.8749186362065029;0.6763486348130507;0.6689085924590195;0.7932799065646602
50;346520;0.9712258838327656;1.0240608868541128;0.7754357041083959;0.6113382837945281;1.0540847695888145;0.979789463080398;0.5506523502371854;0.8262813083479569;0.727555651796807
50;346521;0.8194033977636793;0.8475605234858854;0.8284213416405113;0.8178690188091364;0.9403898317815712;1.0305509477915975;0.8712986517758496;0.9127408769503212;0.8460813116225807
50;346522;0.9758388523641784;0.8008869482521689;0.7795272008762907;0.8082809323201255;0.9990333934004249;0.9481693795989838;1.0453198421661594;0.9801578671721464;0.8815398953725136
50;346523;0.7368669493754322;0.8432426211644738;0.7187396481188434;1.0171230478390825;0.7553900172420838;1.0374288898777904;0.959771353013768;1.0779299224425667;1.2240528328295746
50;346524;0.801025934091807;0.7397434221042499;0.6727691594960687;1.0445235410722806;0.7585060857181527;0.8149475972407945;1.1808936215674324;0.7870686363527094;1.1029024470135491
50;346525;0.8662410852077425;0.9048374800554706;0.7452786416991245;0.7697949051126891;0.9860388778599546;0.7491203402916078;0.8455096634259424;0.7492342473639265;0.9978140880484386
50;346526;0.8074128955999303;0.9838549018196994;0.7231464854523576;0.7860452931569877;0.9538519320394114;0.6277751196668777;0.6758940778107928;0.7866303298151041;0.8102518129035309
50;346527;0.8959892443056753;1.0334299119266197;0.7513799100999506;0.71831810720936;1.016811681884915;0.7253114690200012;0.5422655267598288;0.726375863027113;0.7010573722664841
50;346528;0.7771769556738535;1.057513366001426;0.77501872212434;0.5448293864776891;1.005580547567638;0.6437698489934859;0.7996466305267739;0.7948993003699761;0.6149854220664456
50;346529;0.902390865407184;1.072340386707276;0.836956215675174;0.7713177728780396;0.9697951823002012;0.8715059380928505;0.6811497678238844;0.844278162931653;0.815361492988968
50;346530;0.9227167760040604;0.8651041299283209;0.8395612651260053;0.8741655748391421;0.7597903404286057;1.0484619686431331;0.6804321254187204;1.1160039672678954;0.8224537068240471
50;346531;0.7927438339275662;0.8264216787376145;0.8695945811580342;0.9110384900306672;0.579985179093662;1.034358262595934;0.9318434027929096;0.9695793037717756;1.213911569125319
50;346532;0.8613323640644672;0.6978915427032208;0.9112015532309378;0.9951946276781666;0.7506757170697007;0.9450323852801492;1.354725638641628;1.0894903969715335;1.0958904919661976
50;346533;0.8930247948431358;0.7274247241438905;0.8499645595491451;1.0769357907972346;1.0655016407045177;1.068925330375022;1.0439765857338723;0.6809766540293698;0.8028666012057685
50;346534;1.053422663615851;0.7959050514855222;0.6776748841338855;0.5989077383476404;1.163285437056655;0.7433998555783274;1.0415505648356893;1.016477107909694;0.8651088442868484
50;346535;0.9468195039650856;0.988184377872469;0.7380344478631321;0.7971808503685018;1.1833315044576718;0.5536559516292991;0.6428346623432101;0.6624362292620172;0.792905815190809
50;346536;0.9940538512126884;1.1109770688560692;0.8518949534493454;0.6945434248710198;1.1601502606181284;0.7038429573335739;0.7352572681095014;0.6488840561392334;0.6854752330545202
50;346537;1.0235810443352984;1.1041645438277674;0.9122564014156356;0.6166940287649416;1.143930586936554;0.6816568648924832;0.6735268533847184;0.8507024792191917;0.7276560842560434
50;346538;0.8257394102499788;0.8147298588383898;0.8123047935248275;0.6246223932422675;0.9795760943275544;0.8509777685033633;0.6182056246194632;0.7808339373743606;0.5392623271215589
50;346539;0.8712034865366822;0.7542829594428798;0.8722787083986546;0.8529030730615287;0.8155986786343279;0.988233170284258;0.8402868132780222;0.8796407512541512;0.9565413306372748
50;346540;0.7322546627575018;0.9020508899581534;0.8447890275744535;0.9188497252466828;0.7485245507453198;1.0446221105333973;0.986150475975275;1.0741703044709694;0.9273560422510791
50;346541;0.847437960692645;0.6827517815337941;0.7604678545861583;1.1661805900731417;0.7877372084102371;1.0228698229557909;1.131903527084222;1.12888828622337;1.1364126787025108
50;346542;0.899225461668408;0.8755443308488992;0.7656316391624097;0.8642158626989807;0.883881524002449;0.8072106655784566;0.9222949586288024;0.9978199738066676;1.0019068643680236
50;346543;0.991376391000701;0.8389132340405472;0.8577833018005865;0.7158298733499837;0.977505527334892;0.7794210634020402;0.7037427786085511;1.0419783135925755;0.8573348256678804
50;346544;0.990219064828826;0.7672973906916265;0.7810609203908486;0.683859325598538;0.9912039768024548;0.7302514287532932;0.6292823940759795;0.8061104673246797;0.910628624320358
50;346545;1.0048106472334977;0.902170468292078;0.8696567358336336;0.6396278060129512;1.0781672608013124;0.7522604575280821;0.8068007944103276;0.7862737644604747;0.7633495653623084
50;346546;0.7669841219586261;0.9922493436831694;0.7789425459142927;0.7256385668340638;0.96543541418595;0.8505222125708646;0.8323316871613106;0.766226683654464;0.6224065006359947
50;346547;0.979914239124706;0.9230195485608622;0.8627245641689893;0.7125793665332507;1.0279593014668078;0.8116656102897827;0.9452228459607708;0.932133105154324;0.8092425990845318
50;346548;0.9218340150687544;0.9354306304557004;0.7791893967589799;0.8148825638146123;0.8734397319405017;0.9316705512082932;0.8774067704194168;0.7709561048136121;0.9778064005260764
50;346549;0.8010041418352568;0.8243257623214609;0.8296362052492395;1.011144916213666;0.8817388203070535;0.8992922165626822;0.8689149304508054;0.9809742700270748;0.9867669145740005
50;346550;0.7271802422876972;0.6458099073385551;0.8612071575535588;0.9086192783851766;0.7816864536813691;0.7501998430455379;1.0062225368815931;0.9386686671198932;1.0622969047137936
50;346551;0.7157518323237374;0.7368505384249197;0.8963383694327878;0.9177998458538206;0.9441415752955716;0.8569817797506937;0.9742447514941586;1.0073193811744656;0.909072950243394
50;346552;0.8306576512890519;0.8419883765122247;0.7122562343029056;0.9874906014538316;0.9544100570327928;0.7198196760109155;0.7348728278055816;0.7495515330778489;0.9760220905479904
50;346553;0.8215631030740523;1.0306953491890116;0.7753286807909425;0.9582610245683636;1.002501397301644;0.5813466566714529;0.7811055818142955;0.7307748281292683;0.7558772291116193
50;346554;0.9854622098084804;0.8961102722527926;0.7923111922380691;0.5805857376059158;1.0494626775667837;0.8502589862192608;0.7317013524115048;0.7697805514663231;0.5788915981324267
50;346555;0.9607455025825736;1.0613876657191963;0.6969358298670971;0.7685232328528643;1.0851483842919627;0.984495243333936;0.753523345449584;0.7957865134925323;0.7398292377622797
50;346556;0.8829062302229228;1.1027842014310736;0.7379841563027498;0.7408641912786318;1.0336484490042552;0.7811255856921717;0.6903694887998921;0.9315891877342488;0.8645505241730187
50;346557;0.9411545484402644;1.0599072967205458;0.8182120935708133;0.7403974207771583;1.0267233815365744;0.9725606879835966;0.814929948027446;1.0382153715537148;0.9277238846811408
50;346558;0.8418039868483864;1.050603133804924;0.9066625475404232;0.8801592685484807;0.881880630363116;0.9036241289717664;0.9876402305908384;0.9991116863657774;1.111597198881426
50;346559;0.8483541956807685;0.7641285765201036;0.9229510762672084;0.9520301087637126;0.8426603750796822;0.7948413880413576;1.1203471308720665;0.9329576356161902;0.9943370395829346
50;346560;0.8330847356298092;0.9259070540631964;0.7547997906615262;0.770410323162021;0.8156132372637753;0.7716856782448109;1.006200073052622;0.964383820866465;0.9083892259580378
50;346561;1.0136692352198549;0.9183382115400012;0.8158263535639406;0.7082871198547939;0.9052024003467296;0.8569667018309582;1.0186554713232288;0.8399789421421042;1.113844673985424
50;346562;0.8898891802897613;0.9192020437855378;0.7357185308175028;0.8332196639835681;1.1402037365900124;0.8325555471897769;0.7097225111687199;1.0056734238895984;0.7772200445581033
50;346563;0.9456603704311746;0.873768269777624;0.7713465283382962;0.6655186416764021;1.0895191373065185;0.8798852314583027;0.6817576258545852;0.6937149889215647;0.6965138723966213
50;346564;0.8393041951582499;1.0234022350557754;0.7503167666935415;0.8005378600921618;0.9181430804477052;0.8771136725631975;0.7593544879169348;0.9506802935893937;0.7088509568191145
50;346565;0.8582577651604878;1.098195006823023;0.810303899773253;0.7653661627306118;0.8480266189123408;0.9624797007694847;0.6307947566542662;0.8356506736947596;0.6345908185840068
50;346566;0.7880363969936189;0.8717866763998142;0.9209994517081906;0.8213651007013922;0.9037147251661768;0.9241974443880542;0.9889379468190648;0.7518853003719106;0.8968225916333016
50;346567;0.749781981710122;0.9261899909926636;0.900781491129734;0.8361082751634428;0.7563041711333616;0.998040695692606;0.94395955346409;0.8575749712005052;0.783522528215142
50;346568;0.8374867972838427;0.7352317520883627;0.913493226810492;0.5991117715481581;0.683500253785357;0.9203848461033496;0.9929007254184444;0.9816987599462456;0.8916156722472426
50;346569;0.8858930490433591;0.8843091137504472;0.8048382660092568;0.9867496974004388;1.0780979203290708;0.8502555222381512;0.7769495684017558;1.006861728680168;1.102226584224856
50;346570;0.9576929155372808;1.0224649659156486;0.9458254138370588;0.9063810754628624;1.011250654414298;0.8886356061047043;0.7626683792005152;1.0305417930447065;0.8704591120215501
50;346571;0.8278086591850654;0.7780682172705892;0.7802831092847929;0.6833305341807052;0.9700999502725336;0.7679179307325911;0.9835832456467528;0.9086236019314357;0.7948781441030541
50;346572;0.8737182744347713;1.0413913729739843;0.7366183316641254;0.8721218698790921;0.9598168304753786;0.8041364109696773;0.7153473453591382;0.9367233572640846;0.8363843378739857
50;346573;0.9668415539260689;1.0981300589199503;0.682153503700075;0.6903134676216647;1.0663675271963546;0.8952954834717172;0.9145989723035172;1.0580172854751264;0.8828612837695339
50;346574;0.898289481943044;0.9611749462571644;0.7889142832206749;0.7728892970695038;0.9919011333136806;0.7860786085484082;0.7078113734087351;0.7906205980558958;0.9470935188829276
50;346575;0.8194134705511418;0.7843818585609029;0.8314089655185426;0.8401104209644589;0.8759596308059194;1.0575360337861457;0.952217127572564;1.1400456481532797;1.072800767031436
50;346576;0.8482378382458401;0.8072534663157208;0.7859376575239403;0.9018498983354896;0.9427075458566472;0.7945636795896862;1.06852256509937;1.138142800467486;0.988350632597464
50;346577;0.8459423176260278;1.1263591718058503;0.7182694225057262;0.7513405579721454;0.8891461238197187;0.9211891827457362;0.8534341079980498;0.6540825658882296;0.9454172521686364
50;346578;0.9534819484590888;1.1023225283053633;0.747255105855627;0.9307990285925072;0.9465099059057196;0.9291304710293736;0.7658164613711244;1.0287331103721298;0.7869663858608273
50;346579;0.7638402911876804;1.0266429197097156;0.8689634592551421;0.6781888835987756;0.8992690816267903;0.8870276198387232;0.5704189283742465;0.6988024911048732;0.7636109279771288
50;346580;0.8497183911653164;0.8441905913398571;0.8925761686478656;0.8418691686169891;0.924001899183174;0.8327036334833915;0.8597782437402731;0.5821913243047093;0.8161586540722843
50;346581;0.8426711843115798;0.9426947255808632;0.7213226008873272;0.6327876491013009;1.036828035766741;0.9483960449473644;0.7131778190445373;0.700581638245062;0.6545953053725088
50;346582;0.8401040056292459;1.00289061358413;0.7299696581076331;0.9065404063642488;0.9457624279408644;0.8271349592128856;0.9061453680593552;1.0374116831260467;0.8639858845949233
50;346583;0.8401040056292459;1.00289061358413;0.7299696581076331;0.9065404063642488;0.9457624279408644;0.8271349592128856;0.9061453680593552;1.0374116831260467;0.8639858845949233
