Discrete_Time;Time;Acquisition_Number;Sm;Enc_Position;ActTemp_1;ActPos_1;ActVel_1;ActCur_1;VelRef_1;IsdIstwert_1;UsqRegleeausgang_1;UsdRegleeausgang_1;StellwertU_1;ActTemp_2;ActPos_2;ActVel_2;ActCur_2;VelRef_2;IsdIstwert_2;UsqRegleeausgang_2;UsdRegleeausgang_2;StellwertU_2;Board1Acc1X;Board1Acc1Y;Board1Acc1Z;Board1Acc2X;Board1Acc2Y;Board1Acc2Z;Board1Acc3X;Board1Acc3Y;Board1Acc3Z;Board2Acc1X;Board2Acc1Y;Board2Acc1Z;Board2Acc2X;Board2Acc2Y;Board2Acc2Z;Board2Acc3X;Board2Acc3Y;Board2Acc3Z;Board3Acc1X;Board3Acc1Y;Board3Acc1Z;Board3Acc2X;Board3Acc2Y;Board3Acc2Z;Board3Acc3X;Board3Acc3Y;Board3Acc3Z
598504;2022-07-23 07:57:23.278;49;218;7533694;34;4168824336.0;3165.27473958333;-22.92752;3125.58355826539;1.085588;63.94239;6.174475;0.3108069;33;126631210.0;3199.32975260417;35.60259;3125.58355826539;-3.284761;-49.48339;26.84608;0.4570467;0.437378;-0.05871582;0.5506592;0.7557373;0.484253;-0.5430908;-0.3028565;-0.01574707;0.3045654;-0.4239502;-0.263794;-0.3302002;0.00769043;0.5565186;0.3729248;-0.1837158;-0.3829346;0.1854248;-0.8341065;0.9158936;0.9725342;-1.002075;-0.08410645;0.08190918;-0.795044;0.2518311;-1.771607
598504;2022-07-23 07:57:23.278;49;218;7533694;34;4168822605.0;3167.11588541667;-21.75992;3125.58355826539;0.1931327;1.574879;6.680853;0.1791831;33;126632963.0;3202.91243489583;20.87747;3125.58355826539;-0.5638385;-3.587006;17.60951;0.2127454;0.437378;-0.05871582;0.5506592;0.7557373;0.484253;-0.5430908;-0.3028565;-0.01574707;0.3045654;-0.4239502;-0.263794;-0.3302002;0.00769043;0.5565186;0.3729248;-0.1837158;-0.3829346;0.1854248;-0.8341065;0.9158936;0.9725342;-1.002075;-0.08410645;0.08190918;-0.795044;0.2518311;-1.771607
598505;2022-07-23 07:57:23.279;49;218;7533834;34;4168822605.0;3167.11588541667;-21.75992;3125.58355826539;0.1931327;1.574879;6.680853;0.1791831;33;126632963.0;3202.91243489583;20.87747;3125.58355826539;-0.5638385;-3.587006;17.60951;0.2127454;0.4334717;0.2166748;0.9764404;0.3045654;0.3729248;-0.232544;-0.3028565;0.2244873;0.10925293;-0.7813721;-0.005981446;-0.2501221;0.04479981;0.5233155;0.4354248;0.1444092;0.2322998;0.5506592;-0.3868408;0.5760498;-0.4649658;-0.5997315;0.1287842;-0.263794;-0.8907471;-0.2130127;-0.1427002
598505;2022-07-23 07:57:23.279;49;218;7533834;34;4168821743.0;3165.529296875;-21.75992;3125.58355826539;1.581663;-1.197383;1.143758;0.1649465;33;126633838.0;3203.22916666667;20.87747;3125.58355826539;1.758416;-1.023815;11.456703;0.1652387;0.4334717;0.2166748;0.9764404;0.3045654;0.3729248;-0.232544;-0.3028565;0.2244873;0.10925293;-0.7813721;-0.005981446;-0.2501221;0.04479981;0.5233155;0.4354248;0.1444092;0.2322998;0.5506592;-0.3868408;0.5760498;-0.4649658;-0.5997315;0.1287842;-0.263794;-0.8907471;-0.2130127;-0.1427002
598505;2022-07-23 07:57:23.279;49;218;7533834;34;4168821743.0;3165.529296875;-21.75992;3125.58355826539;1.581663;-1.197383;1.143758;0.1649465;33;126633838.0;3203.22916666667;20.87747;3125.58355826539;1.758416;-1.023815;11.456703;0.1652387;0.4334717;0.2166748;0.9764404;0.3045654;0.3729248;-0.232544;-0.3028565;0.2244873;0.10925293;-0.7813721;-0.005981446;-0.2501221;0.04479981;0.5233155;0.4354248;0.1444092;0.2322998;0.5506592;-0.3868408;0.5760498;-0.4649658;-0.5997315;0.1287842;-0.263794;-0.8907471;-0.2130127;-0.1427002
598505;2022-07-23 07:57:23.279;49;218;7533834;34;4168820022.0;3160.05338541667;-8.01983;3125.58355826539;5.053795;-19.80179;-7.663109;0.3969247;33;126635582.0;3199.33463541667;7.628494;3125.58355826539;3.924286;23.99411;5.246542;0.1318468;0.4334717;0.2166748;0.9764404;0.3045654;0.3729248;-0.232544;-0.3028565;0.2244873;0.10925293;-0.7813721;-0.005981446;-0.2501221;0.04479981;0.5233155;0.4354248;0.1444092;0.2322998;0.5506592;-0.3868408;0.5760498;-0.4649658;-0.5997315;0.1287842;-0.263794;-0.8907471;-0.2130127;-0.1427002
598506;2022-07-23 07:57:23.280;49;218;7534116;34;4168818309.0;3150.25065104167;-8.01983;3125.58355826539;4.475603;27.17757;-6.261977;0.786578;33;126637305.0;3181.900390625;7.628494;3125.58355826539;5.358446;-26.23687;1.50759;0.2262071;0.8885498;0.9842529;0.6776123;0.2850342;-0.701294;-0.4317627;-1.031372;0.2459717;-0.2423096;-0.8165283;-0.2188721;-0.4180908;0.3748779;1.6073;1.00769;0.9627686;0.468628;0.06823731;-0.2872315;1.113159;-0.3067627;-0.9825439;0.4295655;-0.3790283;-1.130982;-0.1895752;1.173706
598506;2022-07-23 07:57:23.280;49;218;7534116;34;4168817452.0;3147.25553385417;-8.01983;3125.58355826539;5.076099;25.26637;-5.955585;0.8089524;33;126638179.0;3186.548828125;7.628494;3125.58355826539;4.177724;-26.63352;5.796326;0.3716495;0.8885498;0.9842529;0.6776123;0.2850342;-0.701294;-0.4317627;-1.031372;0.2459717;-0.2423096;-0.8165283;-0.2188721;-0.4180908;0.3748779;1.6073;1.00769;0.9627686;0.468628;0.06823731;-0.2872315;1.113159;-0.3067627;-0.9825439;0.4295655;-0.3790283;-1.130982;-0.1895752;1.173706
598506;2022-07-23 07:57:23.280;49;218;7534116;34;4168816600.0;3141.74609375;-8.01983;3125.58355826539;2.009701;-26.59758;1.311841;0.8919853;33;126639024.0;3165.79134114583;7.628494;3125.58355826539;3.044713;28.0643;8.966934;0.4449796;0.8885498;0.9842529;0.6776123;0.2850342;-0.701294;-0.4317627;-1.031372;0.2459717;-0.2423096;-0.8165283;-0.2188721;-0.4180908;0.3748779;1.6073;1.00769;0.9627686;0.468628;0.06823731;-0.2872315;1.113159;-0.3067627;-0.9825439;0.4295655;-0.3790283;-1.130982;-0.1895752;1.173706
598506;2022-07-23 07:57:23.280;49;218;7534116;34;4168815744.0;3139.89811197917;-18.53896;3125.58355826539;1.868739;-48.24605;-2.369406;0.8934617;33;126639893.0;3169.14290364583;18.57892;3125.58355826539;1.298467;49.94111;9.908176;0.7071281;0.8885498;0.9842529;0.6776123;0.2850342;-0.701294;-0.4317627;-1.031372;0.2459717;-0.2423096;-0.8165283;-0.2188721;-0.4180908;0.3748779;1.6073;1.00769;0.9627686;0.468628;0.06823731;-0.2872315;1.113159;-0.3067627;-0.9825439;0.4295655;-0.3790283;-1.130982;-0.1895752;1.173706
598507;2022-07-23 07:57:23.281;49;218;7534325;34;4168814040.0;3132.01041666667;-18.53896;3125.58355826539;6.030302;47.74022;-8.999172;0.7636411;33;126641610.0;3158.86393229167;18.57892;3125.58355826539;7.20814;-47.38535;-3.556707;0.79828;0.8885498;0.9842529;0.6776123;0.2850342;-0.701294;-0.4317627;-1.031372;0.2459717;-0.2423096;-0.8165283;-0.2188721;-0.4180908;0.3748779;1.6073;1.00769;0.9627686;0.468628;0.06823731;-1.146607;0.4451905;-0.3770752;-0.7364502;0.5428467;-0.4571533;-0.8360596;0.3768311;-0.6055908
598507;2022-07-23 07:57:23.281;49;218;7534325;34;4168813182.0;3134.48046875;-18.53896;3125.58355826539;-0.3176011;46.31872;8.259822;0.6051108;33;126642471.0;3158.08365885417;18.57892;3125.58355826539;0.6116162;-42.99342;16.31458;0.7365395;0.8885498;0.9842529;0.6776123;0.2850342;-0.701294;-0.4317627;-1.031372;0.2459717;-0.2423096;-0.8165283;-0.2188721;-0.4180908;0.3748779;1.6073;1.00769;0.9627686;0.468628;0.06823731;-1.146607;0.4451905;-0.3770752;-0.7364502;0.5428467;-0.4571533;-0.8360596;0.3768311;-0.6055908
598507;2022-07-23 07:57:23.281;49;218;7534325;34;4168812326.0;3134.037109375;-35.33812;3125.58355826539;-1.570761;4.927019;10.131433;0.5821105;33;126643324.0;3150.501953125;34.1956;3125.58355826539;-2.269421;-5.533397;21.40126;0.7978913;0.8885498;0.9842529;0.6776123;0.2850342;-0.701294;-0.4317627;-1.031372;0.2459717;-0.2423096;-0.8165283;-0.2188721;-0.4180908;0.3748779;1.6073;1.00769;0.9627686;0.468628;0.06823731;-1.146607;0.4451905;-0.3770752;-0.7364502;0.5428467;-0.4571533;-0.8360596;0.3768311;-0.6055908
598507;2022-07-23 07:57:23.281;49;218;7534325;34;4168814891.0;3136.73763020833;-18.53896;3125.58355826539;5.881347;-5.961331;-13.82413;0.9040192;33;126640753.0;3165.08268229167;18.57892;3125.58355826539;4.484418;6.954891;0.5193835;0.8782963;0.8885498;0.9842529;0.6776123;0.2850342;-0.701294;-0.4317627;-1.031372;0.2459717;-0.2423096;-0.8165283;-0.2188721;-0.4180908;0.3748779;1.6073;1.00769;0.9627686;0.468628;0.06823731;-1.146607;0.4451905;-0.3770752;-0.7364502;0.5428467;-0.4571533;-0.8360596;0.3768311;-0.6055908
598508;2022-07-23 07:57:23.282;49;218;7534555;34;4168811470.0;3134.46419270833;-35.33812;3125.58355826539;-2.09427;-10.930465;9.285458;0.4267798;33;126644190.0;3155.31770833333;34.1956;3125.58355826539;-1.145407;11.789285;16.73933;0.8605751;0.3709717;0.09753418;0.10144043;0.3905029;-0.2501221;-0.3126221;0.4959717;0.4315186;0.4451905;-0.7891846;0.2674561;-0.5216065;0.2362061;0.4744873;0.7537842;0.2596436;-0.1739502;0.03503418;-0.4063721;0.2987061;-1.658325;-0.5411377;1.056519;-0.0802002;-0.4434815;-0.1915283;1.296753
598508;2022-07-23 07:57:23.282;49;218;7534555;34;4168810610.0;3137.46744791667;-35.33812;3125.58355826539;-0.9552091;3.849901;5.291074;0.2021495;33;126645050.0;3153.91048177083;34.1956;3125.58355826539;-0.2562758;-1.338372;14.645323;0.8265726;0.3709717;0.09753418;0.10144043;0.3905029;-0.2501221;-0.3126221;0.4959717;0.4315186;0.4451905;-0.7891846;0.2674561;-0.5216065;0.2362061;0.4744873;0.7537842;0.2596436;-0.1739502;0.03503418;-0.4063721;0.2987061;-1.658325;-0.5411377;1.056519;-0.0802002;-0.4434815;-0.1915283;1.296753
598508;2022-07-23 07:57:23.282;49;218;7534555;34;4168809754.0;3137.11002604167;-35.33812;3125.58355826539;1.175215;15.59885;1.04023;0.1663904;33;126645908.0;3151.39680989583;34.1956;3125.58355826539;0.10183488;-15.74273;14.176362;0.6817002;0.3709717;0.09753418;0.10144043;0.3905029;-0.2501221;-0.3126221;0.4959717;0.4315186;0.4451905;-0.7891846;0.2674561;-0.5216065;0.2362061;0.4744873;0.7537842;0.2596436;-0.1739502;0.03503418;-0.4063721;0.2987061;-1.658325;-0.5411377;1.056519;-0.0802002;-0.4434815;-0.1915283;1.296753
598508;2022-07-23 07:57:23.282;49;218;7534555;34;4168808903.0;3132.2373046875;-31.93072;3125.58355826539;1.011704;12.766567;3.362521;0.1713496;33;126646771.0;3153.287109375;32.01615;3125.58355826539;1.46314;-12.99317;11.233173;0.501874;0.3709717;0.09753418;0.10144043;0.3905029;-0.2501221;-0.3126221;0.4959717;0.4315186;0.4451905;-0.7891846;0.2674561;-0.5216065;0.2362061;0.4744873;0.7537842;0.2596436;-0.1739502;0.03503418;-0.4063721;0.2987061;-1.658325;-0.5411377;1.056519;-0.0802002;-0.4434815;-0.1915283;1.296753
598509;2022-07-23 07:57:23.283;49;218;7534718;34;4168808047.0;3133.36588541667;-31.93072;3125.58355826539;-1.954674;13.977141;10.106378;0.2261616;33;126647631.0;3152.3291015625;32.01615;3125.58355826539;-0.01953254;-11.271474;15.110014;0.3406082;0.3709717;0.09753418;0.10144043;0.3905029;-0.2501221;-0.3126221;0.4959717;0.4315186;0.4451905;-0.7891846;0.2674561;-0.5216065;0.2362061;0.4744873;0.7537842;0.2596436;-0.1739502;0.03503418;-0.4063721;0.2987061;-1.658325;-0.5411377;1.056519;-0.0802002;-0.4434815;-0.1915283;1.296753
598509;2022-07-23 07:57:23.283;49;218;7534718;34;4168808047.0;3133.36588541667;-31.93072;3125.58355826539;-1.954674;13.977141;10.106378;0.2261616;33;126647631.0;3152.3291015625;32.01615;3125.58355826539;-0.01953254;-11.271474;15.110014;0.3406082;0.3709717;0.09753418;0.10144043;0.3905029;-0.2501221;-0.3126221;0.4959717;0.4315186;0.4451905;-0.7891846;0.2674561;-0.5216065;0.2362061;0.4744873;0.7537842;0.2596436;-0.1739502;0.03503418;-0.4063721;0.2987061;-1.658325;-0.5411377;1.056519;-0.0802002;-0.4434815;-0.1915283;1.296753
598509;2022-07-23 07:57:23.283;49;218;7534718;34;4168807199.0;3127.09993489583;-31.93072;3125.58355826539;-0.3754906;17.56023;5.562849;0.1907768;33;126648492.0;3152.2666015625;32.01615;3125.58355826539;-0.9921263;-17.73582;16.53185;0.2194907;0.3709717;0.09753418;0.10144043;0.3905029;-0.2501221;-0.3126221;0.4959717;0.4315186;0.4451905;-0.7891846;0.2674561;-0.5216065;0.2362061;0.4744873;0.7537842;0.2596436;-0.1739502;0.03503418;-0.4063721;0.2987061;-1.658325;-0.5411377;1.056519;-0.0802002;-0.4434815;-0.1915283;1.296753
598509;2022-07-23 07:57:23.283;49;218;7534718;34;4168807199.0;3127.09993489583;-31.1309;3125.58355826539;-0.3754906;17.56023;5.562849;0.1907768;33;126648492.0;3152.2666015625;31.41753;3125.58355826539;-0.9921263;-17.73582;16.53185;0.2194907;0.3709717;0.09753418;0.10144043;0.3905029;-0.2501221;-0.3126221;0.4959717;0.4315186;0.4451905;-0.7891846;0.2674561;-0.5216065;0.2362061;0.4744873;0.7537842;0.2596436;-0.1739502;0.03503418;-0.4063721;0.2987061;-1.658325;-0.5411377;1.056519;-0.0802002;-0.4434815;-0.1915283;1.296753
598510;2022-07-23 07:57:23.284;49;218;7534919;34;4168802924.0;3129.41666666667;-26.05063;3125.58355826539;0.6487897;-22.92304;2.079858;0.6980907;33;126653641.0;3143.61979166667;24.19704;3125.58355826539;0.3893876;36.94929;12.512014;0.10063636;0.1619873;0.4569092;0.1815186;0.1678467;0.4920655;-0.4786377;-0.3145752;0.3592529;0.7147217;-0.5040283;0.4315186;-0.7579346;-0.5743408;0.9412842;0.5233155;0.6815186;0.1971436;0.09558105;-0.1661377;0.624878;-0.8712158;-0.7969971;0.5096436;0.4862061;-0.8594971;0.6580811;0.6815186
598510;2022-07-23 07:57:23.284;49;218;7534919;34;4168805484.0;3132.28873697917;-31.1309;3125.58355826539;-1.721658;20.54197;9.866194;0.2322413;33;126650210.0;3149.81705729167;31.41753;3125.58355826539;-0.3782252;-17.07978;16.84976;0.2045662;0.1619873;0.4569092;0.1815186;0.1678467;0.4920655;-0.4786377;-0.3145752;0.3592529;0.7147217;-0.5040283;0.4315186;-0.7579346;-0.5743408;0.9412842;0.5233155;0.6815186;0.1971436;0.09558105;-0.1661377;0.624878;-0.8712158;-0.7969971;0.5096436;0.4862061;-0.8594971;0.6580811;0.6815186
598510;2022-07-23 07:57:23.284;49;218;7534919;34;4168803781.0;3126.72721354167;-31.1309;3125.58355826539;0.3901598;-21.42547;3.318759;0.4443897;33;126651925.0;3145.68326822917;31.41753;3125.58355826539;-0.3789359;-11.776546;15.632034;0.1973728;0.1619873;0.4569092;0.1815186;0.1678467;0.4920655;-0.4786377;-0.3145752;0.3592529;0.7147217;-0.5040283;0.4315186;-0.7579346;-0.5743408;0.9412842;0.5233155;0.6815186;0.1971436;0.09558105;-0.1661377;0.624878;-0.8712158;-0.7969971;0.5096436;0.4862061;-0.8594971;0.6580811;0.6815186
598510;2022-07-23 07:57:23.284;49;218;7534919;34;4168803781.0;3126.72721354167;-31.1309;3125.58355826539;0.3901598;-21.42547;3.318759;0.4443897;33;126652786.0;3147.82486979167;31.41753;3125.58355826539;0.6802832;5.689666;13.256383;0.145618;0.1619873;0.4569092;0.1815186;0.1678467;0.4920655;-0.4786377;-0.3145752;0.3592529;0.7147217;-0.5040283;0.4315186;-0.7579346;-0.5743408;0.9412842;0.5233155;0.6815186;0.1971436;0.09558105;-0.1661377;0.624878;-0.8712158;-0.7969971;0.5096436;0.4862061;-0.8594971;0.6580811;0.6815186
598511;2022-07-23 07:57:23.285;49;218;7535099;34;4168801218.0;3126.90852864583;-26.05063;3125.58355826539;4.23214;-14.201113;-6.431525;0.9376921;33;126654499.0;3143.78776041667;24.19704;3125.58355826539;2.089046;35.86097;6.713302;0.2953018;0.1619873;0.4569092;0.1815186;0.1678467;0.4920655;-0.4786377;-0.3145752;0.3592529;0.7147217;-0.5040283;0.4315186;-0.7579346;-0.5743408;0.9412842;0.5233155;0.6815186;0.1971436;0.09558105;-0.1661377;0.624878;-0.8712158;-0.7969971;0.5096436;0.4862061;-0.8594971;0.6580811;0.6815186
598511;2022-07-23 07:57:23.285;49;218;7535099;34;4168801218.0;3126.90852864583;-26.05063;3125.58355826539;4.23214;-14.201113;-6.431525;0.9376921;33;126654499.0;3143.78776041667;24.19704;3125.58355826539;2.089046;35.86097;6.713302;0.2953018;0.1619873;0.4569092;0.1815186;0.1678467;0.4920655;-0.4786377;-0.3145752;0.3592529;0.7147217;-0.5040283;0.4315186;-0.7579346;-0.5743408;0.9412842;0.5233155;0.6815186;0.1971436;0.09558105;-0.1661377;0.624878;-0.8712158;-0.7969971;0.5096436;0.4862061;-0.8594971;0.6580811;0.6815186
598511;2022-07-23 07:57:23.285;49;218;7535099;34;4168800364.0;3126.99479166667;-26.05063;3125.58355826539;1.52552;9.711853;0.6443169;0.8408101;33;126655352.0;3139.564453125;24.19704;3125.58355826539;5.909799;-10.116544;-2.560882;0.6793567;0.1619873;0.4569092;0.1815186;0.1678467;0.4920655;-0.4786377;-0.3145752;0.3592529;0.7147217;-0.5040283;0.4315186;-0.7579346;-0.5743408;0.9412842;0.5233155;0.6815186;0.1971436;0.09558105;-0.1661377;0.624878;-0.8712158;-0.7969971;0.5096436;0.4862061;-0.8594971;0.6580811;0.6815186
598511;2022-07-23 07:57:23.285;49;218;7535099;34;4168798645.0;3135.83365885417;-43.92992;3125.58355826539;-1.574973;49.21694;12.051369;0.7792681;33;126657066.0;3138.26627604167;38.44051;3125.58355826539;-1.0814;-34.37758;19.71955;0.7927303;0.1619873;0.4569092;0.1815186;0.1678467;0.4920655;-0.4786377;-0.3145752;0.3592529;0.7147217;-0.5040283;0.4315186;-0.7579346;-0.5743408;0.9412842;0.5233155;0.6815186;0.1971436;0.09558105;-0.1661377;0.624878;-0.8712158;-0.7969971;0.5096436;0.4862061;-0.8594971;0.6580811;0.6815186
598512;2022-07-23 07:57:23.286;49;218;7535300;34;4168796064.0;3143.65755208333;-34.02047;3125.58355826539;-2.02455;-22.84974;8.361386;0.6251763;33;126659639.0;3139.51236979167;33.34682;3125.58355826539;-1.602727;14.583338;16.72025;0.8603899;0.9881592;0.08190918;-0.2501221;0.3924561;0.04284668;-0.4337158;0.2440186;-0.08996582;0.8592529;-1.150513;-0.1759033;-0.6212158;-0.1837158;0.8006592;0.4744873;0.11706543;-0.5489502;0.2186279;-0.00402832;0.3807373;-1.546997;-0.8282471;0.6776123;0.4881592;-0.3634033;-0.0958252;-1.199341
598512;2022-07-23 07:57:23.286;49;218;7535300;34;4168797785.0;3139.0654296875;-43.92992;3125.58355826539;-5.904809;16.48866;22.32909;0.7831469;33;126657923.0;3137.79557291667;38.44051;3125.58355826539;-3.305991;0.9637527;23.63704;0.8365264;0.9881592;0.08190918;-0.2501221;0.3924561;0.04284668;-0.4337158;0.2440186;-0.08996582;0.8592529;-1.150513;-0.1759033;-0.6212158;-0.1837158;0.8006592;0.4744873;0.11706543;-0.5489502;0.2186279;-0.00402832;0.3807373;-1.546997;-0.8282471;0.6776123;0.4881592;-0.3634033;-0.0958252;-1.199341
598512;2022-07-23 07:57:23.286;49;218;7535300;34;4168796924.0;3141.6328125;-43.92992;3125.58355826539;-6.376478;-7.373037;20.54017;0.7932839;33;126658782.0;3139.42252604167;38.44051;3125.58355826539;-3.829291;9.390874;23.14578;0.8312564;0.9881592;0.08190918;-0.2501221;0.3924561;0.04284668;-0.4337158;0.2440186;-0.08996582;0.8592529;-1.150513;-0.1759033;-0.6212158;-0.1837158;0.8006592;0.4744873;0.11706543;-0.5489502;0.2186279;-0.00402832;0.3807373;-1.546997;-0.8282471;0.6776123;0.4881592;-0.3634033;-0.0958252;-1.199341
598512;2022-07-23 07:57:23.286;49;218;7535300;34;4168796924.0;3141.6328125;-43.92992;3125.58355826539;-6.376478;-7.373037;20.54017;0.7932839;33;126658782.0;3139.42252604167;38.44051;3125.58355826539;-3.829291;9.390874;23.14578;0.8312564;0.9881592;0.08190918;-0.2501221;0.3924561;0.04284668;-0.4337158;0.2440186;-0.08996582;0.8592529;-1.150513;-0.1759033;-0.6212158;-0.1837158;0.8006592;0.4744873;0.11706543;-0.5489502;0.2186279;-0.00402832;0.3807373;-1.546997;-0.8282471;0.6776123;0.4881592;-0.3634033;-0.0958252;-1.199341
598513;2022-07-23 07:57:23.287;49;218;7535521;34;4168794330.0;3156.93880208333;-34.02047;3125.58355826539;-0.6827371;30.59898;6.052385;0.1846541;33;126661363.0;3145.2421875;33.34682;3125.58355826539;0.10478313;-25.59087;14.664013;0.7783843;0.9881592;0.08190918;-0.2501221;0.3924561;0.04284668;-0.4337158;0.2440186;-0.08996582;0.8592529;-1.150513;-0.1759033;-0.6212158;-0.1837158;0.8006592;0.4744873;0.11706543;-0.5489502;0.2186279;-0.2540283;1.255737;-1.000122;-0.7032471;1.165894;0.03112793;-1.302857;0.02917481;-0.5977783
598513;2022-07-23 07:57:23.287;49;218;7535521;34;4168794330.0;3156.93880208333;-34.02047;3125.58355826539;-0.6827371;30.59898;6.052385;0.1846541;33;126661363.0;3145.2421875;33.34682;3125.58355826539;0.10478313;-25.59087;14.664013;0.7783843;0.9881592;0.08190918;-0.2501221;0.3924561;0.04284668;-0.4337158;0.2440186;-0.08996582;0.8592529;-1.150513;-0.1759033;-0.6212158;-0.1837158;0.8006592;0.4744873;0.11706543;-0.5489502;0.2186279;-0.2540283;1.255737;-1.000122;-0.7032471;1.165894;0.03112793;-1.302857;0.02917481;-0.5977783
598513;2022-07-23 07:57:23.287;49;218;7535521;34;4168793464.0;3160.23600260417;-34.02047;3125.58355826539;0.0183477;46.39076;6.490984;0.1973348;33;126662217.0;3141.6083984375;33.34682;3125.58355826539;-2.501749;-45.91052;21.85898;0.5446456;0.9881592;0.08190918;-0.2501221;0.3924561;0.04284668;-0.4337158;0.2440186;-0.08996582;0.8592529;-1.150513;-0.1759033;-0.6212158;-0.1837158;0.8006592;0.4744873;0.11706543;-0.5489502;0.2186279;-0.2540283;1.255737;-1.000122;-0.7032471;1.165894;0.03112793;-1.302857;0.02917481;-0.5977783
598513;2022-07-23 07:57:23.287;49;218;7535521;34;4168791732.0;3164.87174479167;-43.55589;3125.58355826539;-5.327074;-25.9336;17.30237;0.140395;33;126663946.0;3149.52604166667;43.83524;3125.58355826539;-3.810482;27.52087;23.52067;0.3617816;0.9881592;0.08190918;-0.2501221;0.3924561;0.04284668;-0.4337158;0.2440186;-0.08996582;0.8592529;-1.150513;-0.1759033;-0.6212158;-0.1837158;0.8006592;0.4744873;0.11706543;-0.5489502;0.2186279;-0.2540283;1.255737;-1.000122;-0.7032471;1.165894;0.03112793;-1.302857;0.02917481;-0.5977783
598514;2022-07-23 07:57:23.288;49;218;7535697;34;4168791732.0;3164.87174479167;-43.55589;3125.58355826539;-5.327074;-25.9336;17.30237;0.140395;33;126664814.0;3156.48795572917;43.83524;3125.58355826539;-2.535852;7.026774;18.12416;0.1529034;0.5975342;0.3885498;0.3260498;0.3670654;0.7147217;-1.132935;-0.07629395;0.06823731;0.7147217;-0.8321533;0.005737305;-0.7579346;0.0994873;0.5838623;0.687378;0.2811279;-0.2501221;0.9197998;-0.748169;0.4979248;-0.576294;-0.623169;1.113159;-0.09973145;-0.5469971;0.3416748;-1.687622
598514;2022-07-23 07:57:23.288;49;218;7535697;34;4168790858.0;3172.76790364583;-43.55589;3125.58355826539;-0.865297;-6.795208;4.82255;0.10864818;33;126665684.0;3162.72623697917;43.83524;3125.58355826539;1.599625;-30.12746;10.251089;0.1639727;0.5975342;0.3885498;0.3260498;0.3670654;0.7147217;-1.132935;-0.07629395;0.06823731;0.7147217;-0.8321533;0.005737305;-0.7579346;0.0994873;0.5838623;0.687378;0.2811279;-0.2501221;0.9197998;-0.748169;0.4979248;-0.576294;-0.623169;1.113159;-0.09973145;-0.5469971;0.3416748;-1.687622
598514;2022-07-23 07:57:23.288;49;218;7535697;34;4168790858.0;3172.76790364583;-43.55589;3125.58355826539;-0.865297;-6.795208;4.82255;0.10864818;33;126665684.0;3162.72623697917;43.83524;3125.58355826539;1.599625;-30.12746;10.251089;0.1639727;0.5975342;0.3885498;0.3260498;0.3670654;0.7147217;-1.132935;-0.07629395;0.06823731;0.7147217;-0.8321533;0.005737305;-0.7579346;0.0994873;0.5838623;0.687378;0.2811279;-0.2501221;0.9197998;-0.748169;0.4979248;-0.576294;-0.623169;1.113159;-0.09973145;-0.5469971;0.3416748;-1.687622
598514;2022-07-23 07:57:23.288;49;218;7535697;34;4168789120.0;3176.45930989583;-39.65558;3125.58355826539;-2.592546;32.79324;14.310333;0.2905341;33;126666550.0;3164.337890625;43.34906;3125.58355826539;-0.7818949;-29.22927;20.03244;0.2115299;0.5975342;0.3885498;0.3260498;0.3670654;0.7147217;-1.132935;-0.07629395;0.06823731;0.7147217;-0.8321533;0.005737305;-0.7579346;0.0994873;0.5838623;0.687378;0.2811279;-0.2501221;0.9197998;-0.748169;0.4979248;-0.576294;-0.623169;1.113159;-0.09973145;-0.5469971;0.3416748;-1.687622
