Discrete_Time;Time;Acquisition_Number;Sm;Enc_Position;ActTemp_1;ActPos_1;ActVel_1;ActCur_1;VelRef_1;IsdIstwert_1;UsqRegleeausgang_1;UsdRegleeausgang_1;StellwertU_1;ActTemp_2;ActPos_2;ActVel_2;ActCur_2;VelRef_2;IsdIstwert_2;UsqRegleeausgang_2;UsdRegleeausgang_2;StellwertU_2;Board1Acc1X;Board1Acc1Y;Board1Acc1Z;Board1Acc2X;Board1Acc2Y;Board1Acc2Z;Board1Acc3X;Board1Acc3Y;Board1Acc3Z;Board2Acc1X;Board2Acc1Y;Board2Acc1Z;Board2Acc2X;Board2Acc2Y;Board2Acc2Z;Board2Acc3X;Board2Acc3Y;Board2Acc3Z;Board3Acc1X;Board3Acc1Y;Board3Acc1Z;Board3Acc2X;Board3Acc2Y;Board3Acc2Z;Board3Acc3X;Board3Acc3Y;Board3Acc3Z
361769;2022-07-22 15:31:32.376;52;218;10074927;38;4126372063.0;2213.962890625;3.01108;1939.30449243907;0.7652447;2.757866;-6.896233;0.3071364;37;169293278.0;2206.76790364583;-2.818897;1939.30449243907;0.242642;-16.2285;2.936094;0.6795235;0.5565186;-0.591919;0.3533936;-0.12121582;0.3592529;-0.5352783;-0.2813721;-1.17395;0.5272217;-1.009888;0.3182373;-0.9044189;-0.5235596;-0.09777832;1.171753;0.5662842;0.02136231;0.08972168;0.02917481;0.6131592;-1.000122;-1.050903;0.12097168;0.5955811;-0.716919;0.03894043;1.318237
361770;2022-07-22 15:31:32.377;52;218;10075070;38;4126369688.0;2187.90299479167;-0.8258623;1909.5370299794;-0.2766597;9.906424;-3.974518;0.3206169;37;169295651.0;2185.53076171875;-3.087055;1909.5370299794;0.04624997;-10.934634;3.056651;0.5483319;0.8787842;0.08386231;0.8006592;0.09753418;0.5545655;-0.7286377;-0.8282471;-0.7989502;0.6600342;-1.0802;-0.01574707;-0.5899658;-0.6954346;0.6424561;0.749878;0.4393311;-0.4727783;0.05065918;1.16394;0.8709717;-1.769653;-0.9864502;0.5233155;0.7205811;-0.6524658;0.1405029;-0.6641846
361770;2022-07-22 15:31:32.377;52;218;10075070;38;4126369098.0;2181.87337239583;-0.8258623;1902.09516436448;0.1452711;23.9174;-5.632734;0.3764501;37;169296240.0;2179.43733723958;-3.087055;1902.09516436448;1.208158;-42.40682;-0.010061741;0.484293;0.8787842;0.08386231;0.8006592;0.09753418;0.5545655;-0.7286377;-0.8282471;-0.7989502;0.6600342;-1.0802;-0.01574707;-0.5899658;-0.6954346;0.6424561;0.749878;0.4393311;-0.4727783;0.05065918;1.16394;0.8709717;-1.769653;-0.9864502;0.5233155;0.7205811;-0.6524658;0.1405029;-0.6641846
361770;2022-07-22 15:31:32.377;52;218;10075070;38;4126369098.0;2181.87337239583;-0.8258623;1894.65329874957;0.1452711;23.9174;-5.632734;0.3764501;37;169296834.0;2177.81168619792;-3.087055;1894.65329874957;1.437495;-47.83414;1.006198;0.4556572;0.8787842;0.08386231;0.8006592;0.09753418;0.5545655;-0.7286377;-0.8282471;-0.7989502;0.6600342;-1.0802;-0.01574707;-0.5899658;-0.6954346;0.6424561;0.749878;0.4393311;-0.4727783;0.05065918;1.16394;0.8709717;-1.769653;-0.9864502;0.5233155;0.7205811;-0.6524658;0.1405029;-0.6641846
361770;2022-07-22 15:31:32.377;52;218;10075070;38;4126368509.0;2176.26611328125;6.089896;1887.21143313465;0.3870694;42.67342;-5.442413;0.449516;37;169297423.0;2173.53955078125;-8.59082;1887.21143313465;0.8599565;-17.30941;2.47225;0.363421;0.8787842;0.08386231;0.8006592;0.09753418;0.5545655;-0.7286377;-0.8282471;-0.7989502;0.6600342;-1.0802;-0.01574707;-0.5899658;-0.6954346;0.6424561;0.749878;0.4393311;-0.4727783;0.05065918;1.16394;0.8709717;-1.769653;-0.9864502;0.5233155;0.7205811;-0.6524658;0.1405029;-0.6641846
361771;2022-07-22 15:31:32.378;52;218;10075189;38;4126366745.0;2162.61051432292;6.089896;1864.8858362899;0.287806;23.58727;-5.847117;0.5913577;37;169299174.0;2153.74869791667;-8.59082;1864.8858362899;1.680115;-42.30888;0.157337;0.3684456;0.8084717;-0.7364502;0.5740967;0.4647217;-0.2286377;-0.8594971;0.08386231;-0.5391846;0.7694092;-0.6114502;-0.2032471;-0.3497315;-0.0880127;-0.1368408;0.6033936;-0.1407471;0.2733154;0.3084717;0.8397217;1.433472;-0.6446533;-0.7501221;1.304565;0.734253;-0.9219971;-0.01574707;1.660034
361771;2022-07-22 15:31:32.378;52;218;10075189;38;4126366745.0;2162.61051432292;6.089896;1872.32770190482;0.287806;23.58727;-5.847117;0.5913577;37;169298592.0;2160.111328125;-8.59082;1872.32770190482;1.084147;-37.82099;0.6672931;0.3641408;0.8084717;-0.7364502;0.5740967;0.4647217;-0.2286377;-0.8594971;0.08386231;-0.5391846;0.7694092;-0.6114502;-0.2032471;-0.3497315;-0.0880127;-0.1368408;0.6033936;-0.1407471;0.2733154;0.3084717;0.8397217;1.433472;-0.6446533;-0.7501221;1.304565;0.734253;-0.9219971;-0.01574707;1.660034
361771;2022-07-22 15:31:32.378;52;218;10075189;38;4126366159.0;2159.03678385417;11.873507;1857.44397067498;0.8981099;35.50224;-6.775416;0.6208316;37;169299756.0;2148.76822916667;-13.790966;1857.44397067498;1.418425;-13.284868;0.6270812;0.3137577;0.8084717;-0.7364502;0.5740967;0.4647217;-0.2286377;-0.8594971;0.08386231;-0.5391846;0.7694092;-0.6114502;-0.2032471;-0.3497315;-0.0880127;-0.1368408;0.6033936;-0.1407471;0.2733154;0.3084717;0.8397217;1.433472;-0.6446533;-0.7501221;1.304565;0.734253;-0.9219971;-0.01574707;1.660034
361771;2022-07-22 15:31:32.378;52;218;10075189;38;4126367330.0;2168.34521484375;6.089896;1879.76956751973;-0.331081;16.24819;-3.292552;0.5313406;37;169298009.0;2167.31396484375;-8.59082;1879.76956751973;0.6649896;-10.50787;1.595936;0.3172074;0.8084717;-0.7364502;0.5740967;0.4647217;-0.2286377;-0.8594971;0.08386231;-0.5391846;0.7694092;-0.6114502;-0.2032471;-0.3497315;-0.0880127;-0.1368408;0.6033936;-0.1407471;0.2733154;0.3084717;0.8397217;1.433472;-0.6446533;-0.7501221;1.304565;0.734253;-0.9219971;-0.01574707;1.660034
361772;2022-07-22 15:31:32.379;52;218;10075303;38;4126365003.0;2142.47916666667;11.873507;1850.00210506007;1.057598;8.930915;-7.49935;0.6936165;37;169300324.0;2133.77652994792;-13.790966;1850.00210506007;1.469246;-3.554384;-0.7148657;0.3154537;0.5643311;-0.07824707;0.5174561;-0.1251221;0.562378;-0.5469971;-0.6094971;-0.5567627;0.437378;-0.5020752;0.07214356;-0.8145752;-0.4747315;0.8826904;0.8358155;0.1990967;0.1483154;0.4237061;-0.2286377;0.8494873;0.12097168;-0.607544;0.6678467;-0.08410645;-0.5196533;-0.09191895;-0.6719971
361772;2022-07-22 15:31:32.379;52;218;10075303;38;4126364432.0;2130.8720703125;11.873507;1842.56023944515;1.333811;15.705649;-8.876301;0.6753832;37;169300892.0;2122.32877604167;-13.790966;1842.56023944515;2.325507;-25.7878;-3.239711;0.3457856;0.5643311;-0.07824707;0.5174561;-0.1251221;0.562378;-0.5469971;-0.6094971;-0.5567627;0.437378;-0.5020752;0.07214356;-0.8145752;-0.4747315;0.8826904;0.8358155;0.1990967;0.1483154;0.4237061;-0.2286377;0.8494873;0.12097168;-0.607544;0.6678467;-0.08410645;-0.5196533;-0.09191895;-0.6719971
361772;2022-07-22 15:31:32.379;52;218;10075303;38;4126364432.0;2130.8720703125;11.873507;1835.11837383023;1.333811;15.705649;-8.876301;0.6753832;37;169301463.0;2114.70426432292;-13.790966;1835.11837383023;2.172506;-32.3275;-1.996506;0.3535748;0.5643311;-0.07824707;0.5174561;-0.1251221;0.562378;-0.5469971;-0.6094971;-0.5567627;0.437378;-0.5020752;0.07214356;-0.8145752;-0.4747315;0.8826904;0.8358155;0.1990967;0.1483154;0.4237061;-0.2286377;0.8494873;0.12097168;-0.607544;0.6678467;-0.08410645;-0.5196533;-0.09191895;-0.6719971
361772;2022-07-22 15:31:32.379;52;218;10075303;38;4126363855.0;2127.0283203125;14.283117;1827.67650821532;2.030387;26.20378;-10.180021;0.6428424;37;169302033.0;2108.74088541667;-14.1044;1827.67650821532;1.837269;-9.728651;-1.146349;0.3080751;0.5643311;-0.07824707;0.5174561;-0.1251221;0.562378;-0.5469971;-0.6094971;-0.5567627;0.437378;-0.5020752;0.07214356;-0.8145752;-0.4747315;0.8826904;0.8358155;0.1990967;0.1483154;0.4237061;-0.2286377;0.8494873;0.12097168;-0.607544;0.6678467;-0.08410645;-0.5196533;-0.09191895;-0.6719971
361773;2022-07-22 15:31:32.380;52;218;10075418;38;4126361595.0;2087.19254557292;11.31843;1797.90904575565;1.730559;17.76449;-9.655474;0.6596941;37;169304260.0;2064.60725911458;-10.51636;1797.90904575565;1.121591;-4.048176;0.2724357;0.5061567;0.01940918;0.01745606;0.05847168;-0.07629395;0.02136231;-0.357544;0.02331543;-0.09973145;0.5604248;-0.5860596;-0.0489502;-0.3634033;0.1483154;-0.3634033;0.3065186;0.01159668;0.4393311;0.1072998;-0.357544;0.6444092;-0.11340332;-0.8477783;-0.03137207;-0.2266846;-0.5157471;0.10339355;1.07605
361773;2022-07-22 15:31:32.380;52;218;10075418;38;4126362714.0;2111.61263020833;14.283117;1820.2346426004;1.132962;6.834428;-8.048298;0.6903044;37;169302584.0;2088.85758463542;-14.1044;1820.2346426004;2.074373;-0.9218464;-2.769967;0.3058996;0.01940918;0.01745606;0.05847168;-0.07629395;0.02136231;-0.357544;0.02331543;-0.09973145;0.5604248;-0.5860596;-0.0489502;-0.3634033;0.1483154;-0.3634033;0.3065186;0.01159668;0.4393311;0.1072998;-0.357544;0.6444092;-0.11340332;-0.8477783;-0.03137207;-0.2266846;-0.5157471;0.10339355;1.07605
361773;2022-07-22 15:31:32.380;52;218;10075418;38;4126362154.0;2098.57438151042;14.283117;1812.79277698548;1.264575;12.876043;-8.656756;0.678531;37;169303146.0;2082.46012369792;-14.1044;1812.79277698548;2.577449;-17.32861;-4.164899;0.3781967;0.01940918;0.01745606;0.05847168;-0.07629395;0.02136231;-0.357544;0.02331543;-0.09973145;0.5604248;-0.5860596;-0.0489502;-0.3634033;0.1483154;-0.3634033;0.3065186;0.01159668;0.4393311;0.1072998;-0.357544;0.6444092;-0.11340332;-0.8477783;-0.03137207;-0.2266846;-0.5157471;0.10339355;1.07605
361773;2022-07-22 15:31:32.380;52;218;10075418;38;4126362154.0;2098.57438151042;14.283117;1805.35091137056;1.264575;12.876043;-8.656756;0.678531;37;169303708.0;2076.46533203125;-14.1044;1805.35091137056;1.76494;-21.07419;-1.138958;0.4391625;0.01940918;0.01745606;0.05847168;-0.07629395;0.02136231;-0.357544;0.02331543;-0.09973145;0.5604248;-0.5860596;-0.0489502;-0.3634033;0.1483154;-0.3634033;0.3065186;0.01159668;0.4393311;0.1072998;-0.357544;0.6444092;-0.11340332;-0.8477783;-0.03137207;-0.2266846;-0.5157471;0.10339355;1.07605
361774;2022-07-22 15:31:32.381;52;218;10075541;38;4126359371.0;2053.05387369792;4.668979;1768.14158329598;0.7184091;18.75549;-7.55202;0.4404595;37;169306428.0;2010.64306640625;-4.049862;1768.14158329598;0.3935557;-3.079059;1.509691;0.686386;0.2030029;0.08581543;-0.4493408;0.3553467;0.3983154;-0.8555908;-0.0333252;-0.1309815;0.1912842;-0.8009033;-0.1778565;-0.6192627;0.2440186;-0.02160645;0.1854248;0.7772217;0.3221436;-0.2501221;-0.466919;0.6815186;1.027222;-0.5645752;0.2635498;-0.1407471;-0.2540283;-0.10559082;0.4940186
361774;2022-07-22 15:31:32.381;52;218;10075541;38;4126359922.0;2063.8408203125;11.31843;1775.5834489109;0.7853694;14.302624;-7.987031;0.5059207;37;169305894.0;2025.73388671875;-10.51636;1775.5834489109;1.257416;-20.51058;-0.4160438;0.6469913;0.2030029;0.08581543;-0.4493408;0.3553467;0.3983154;-0.8555908;-0.0333252;-0.1309815;0.1912842;-0.8009033;-0.1778565;-0.6192627;0.2440186;-0.02160645;0.1854248;0.7772217;0.3221436;-0.2501221;-0.466919;0.6815186;1.027222;-0.5645752;0.2635498;-0.1407471;-0.2540283;-0.10559082;0.4940186
361774;2022-07-22 15:31:32.381;52;218;10075541;38;4126359922.0;2063.8408203125;11.31843;1783.02531452581;0.7853694;14.302624;-7.987031;0.5059207;37;169305359.0;2044.75325520833;-10.51636;1783.02531452581;1.832271;-18.16194;-2.495515;0.6421857;0.2030029;0.08581543;-0.4493408;0.3553467;0.3983154;-0.8555908;-0.0333252;-0.1309815;0.1912842;-0.8009033;-0.1778565;-0.6192627;0.2440186;-0.02160645;0.1854248;0.7772217;0.3221436;-0.2501221;-0.466919;0.6815186;1.027222;-0.5645752;0.2635498;-0.1407471;-0.2540283;-0.10559082;0.4940186
361774;2022-07-22 15:31:32.381;52;218;10075541;38;4126360483.0;2066.25;11.31843;1790.46718014073;0.9900553;3.366247;-8.027172;0.5924336;37;169304804.0;2048.89192708333;-10.51636;1790.46718014073;1.185705;-0.8510628;-0.8066449;0.5913751;0.2030029;0.08581543;-0.4493408;0.3553467;0.3983154;-0.8555908;-0.0333252;-0.1309815;0.1912842;-0.8009033;-0.1778565;-0.6192627;0.2440186;-0.02160645;0.1854248;0.7772217;0.3221436;-0.2501221;-0.466919;0.6815186;1.027222;-0.5645752;0.2635498;-0.1407471;-0.2540283;-0.10559082;0.4940186
361775;2022-07-22 15:31:32.382;52;218;10075668;38;4126358277.0;2034.79573567708;4.668979;1760.69971768106;0.2862832;-0.9311352;-6.358409;0.3188157;37;169306968.0;2003.29524739583;-4.049862;1760.69971768106;0.531274;1.396719;0.358969;0.6946484;-0.4552002;0.2127686;0.3572998;0.2069092;0.6893311;-0.8751221;0.2596436;-0.01574707;0.2049561;-0.3692627;0.4178467;-0.4962158;0.4569092;0.9705811;0.499878;1.224487;0.5955811;0.4627686;-1.058716;0.781128;1.609253;-0.5255127;0.5701905;-0.8555908;-0.248169;0.10534668;-1.746216
361775;2022-07-22 15:31:32.382;52;218;10075668;38;4126357738.0;2021.32047526042;4.668979;1753.25785206615;-0.01803285;11.183987;-5.719916;0.3324927;37;169307496.0;1987.60514322917;-4.049862;1753.25785206615;1.010912;-16.03216;-0.534446;0.6482989;-0.4552002;0.2127686;0.3572998;0.2069092;0.6893311;-0.8751221;0.2596436;-0.01574707;0.2049561;-0.3692627;0.4178467;-0.4962158;0.4569092;0.9705811;0.499878;1.224487;0.5955811;0.4627686;-1.058716;0.781128;1.609253;-0.5255127;0.5701905;-0.8555908;-0.248169;0.10534668;-1.746216
361775;2022-07-22 15:31:32.382;52;218;10075668;38;4126357738.0;2021.32047526042;4.668979;1745.81598645123;-0.01803285;11.183987;-5.719916;0.3324927;37;169308030.0;1980.82194010417;-4.049862;1745.81598645123;0.928378;-18.30173;0.4569485;0.636415;-0.4552002;0.2127686;0.3572998;0.2069092;0.6893311;-0.8751221;0.2596436;-0.01574707;0.2049561;-0.3692627;0.4178467;-0.4962158;0.4569092;0.9705811;0.499878;1.224487;0.5955811;0.4627686;-1.058716;0.781128;1.609253;-0.5255127;0.5701905;-0.8555908;-0.248169;0.10534668;-1.746216
361775;2022-07-22 15:31:32.382;52;218;10075668;38;4126357199.0;2010.82600911458;0.10061858;1738.37412083631;-0.3908511;16.76876;-4.229755;0.3436104;37;169308561.0;1972.29899088542;-0.009275826;1738.37412083631;0.1758485;3.203545;2.315021;0.6870418;-0.4552002;0.2127686;0.3572998;0.2069092;0.6893311;-0.8751221;0.2596436;-0.01574707;0.2049561;-0.3692627;0.4178467;-0.4962158;0.4569092;0.9705811;0.499878;1.224487;0.5955811;0.4627686;-1.058716;0.781128;1.609253;-0.5255127;0.5701905;-0.8555908;-0.248169;0.10534668;-1.746216
361776;2022-07-22 15:31:32.383;52;218;10075803;38;4126355597.0;1982.60595703125;0.10061858;1716.04852399156;0.1976043;0.3321419;-6.383929;0.3206536;37;169310143.0;1949.87125651042;-0.009275826;1716.04852399156;0.1964423;-14.672081;2.54556;0.6462532;0.1971436;0.6619873;0.4510498;-0.4454346;0.6326905;-0.5079346;0.4549561;0.3826904;0.2987061;-0.716919;0.12487793;-0.6778565;0.4783936;1.078003;0.4959717;0.7205811;0.4959717;0.5955811;-1.55481;0.2635498;-0.013793945;-1.183716;-0.6954346;-0.7442627;-0.6739502;-0.1309815;0.9822998
361776;2022-07-22 15:31:32.383;52;218;10075803;38;4126355597.0;1982.60595703125;0.10061858;1723.49038960648;0.1976043;0.3321419;-6.383929;0.3206536;37;169309617.0;1957.22477213542;-0.009275826;1723.49038960648;0.09157988;-10.779362;1.821691;0.6626331;0.1971436;0.6619873;0.4510498;-0.4454346;0.6326905;-0.5079346;0.4549561;0.3826904;0.2987061;-0.716919;0.12487793;-0.6778565;0.4783936;1.078003;0.4959717;0.7205811;0.4959717;0.5955811;-1.55481;0.2635498;-0.013793945;-1.183716;-0.6954346;-0.7442627;-0.6739502;-0.1309815;0.9822998
361776;2022-07-22 15:31:32.383;52;218;10075803;38;4126355066.0;1973.78955078125;-3.246262;1708.60665837665;0.02036177;12.33725;-5.263561;0.3363202;37;169310663.0;1940.00537109375;2.964106;1708.60665837665;0.009488857;6.49705;2.860152;0.6706466;0.1971436;0.6619873;0.4510498;-0.4454346;0.6326905;-0.5079346;0.4549561;0.3826904;0.2987061;-0.716919;0.12487793;-0.6778565;0.4783936;1.078003;0.4959717;0.7205811;0.4959717;0.5955811;-1.55481;0.2635498;-0.013793945;-1.183716;-0.6954346;-0.7442627;-0.6739502;-0.1309815;0.9822998
361776;2022-07-22 15:31:32.383;52;218;10075803;38;4126356134.0;1987.02734375;0.10061858;1730.9322552214;-0.1911464;-12.819471;-5.293185;0.3025721;37;169309092.0;1966.26888020833;-0.009275826;1730.9322552214;-0.1434359;9.143188;2.332866;0.7063461;0.1971436;0.6619873;0.4510498;-0.4454346;0.6326905;-0.5079346;0.4549561;0.3826904;0.2987061;-0.716919;0.12487793;-0.6778565;0.4783936;1.078003;0.4959717;0.7205811;0.4959717;0.5955811;-1.55481;0.2635498;-0.013793945;-1.183716;-0.6954346;-0.7442627;-0.6739502;-0.1309815;0.9822998
361777;2022-07-22 15:31:32.384;52;218;10075938;38;4126354011.0;1956.43603515625;-3.246262;1701.16479276173;-0.9663239;-9.960583;-3.194733;0.2980006;37;169311185.0;1933.41048177083;2.964106;1701.16479276173;0.2214976;8.963443;1.379138;0.6010983;-0.263794;0.7635498;0.3494873;-0.10559082;0.2244873;-0.8184815;-0.5118408;0.4705811;-0.1622315;-0.8770752;-0.3145752;-0.4298096;0.2147217;0.9158936;0.3514404;0.7069092;0.1522217;-0.0001220703;-0.4532471;0.8690186;0.9100342;-0.7911377;0.6287842;-0.5821533;-0.8477783;0.07214356;-1.502075
361777;2022-07-22 15:31:32.384;52;218;10075938;38;4126353484.0;1950.68098958333;-3.246262;1693.72292714681;-0.430672;2.406424;-5.020809;0.3375372;37;169311706.0;1928.09700520833;2.964106;1693.72292714681;0.4834739;-14.094889;0.7042152;0.5103967;-0.263794;0.7635498;0.3494873;-0.10559082;0.2244873;-0.8184815;-0.5118408;0.4705811;-0.1622315;-0.8770752;-0.3145752;-0.4298096;0.2147217;0.9158936;0.3514404;0.7069092;0.1522217;-0.0001220703;-0.4532471;0.8690186;0.9100342;-0.7911377;0.6287842;-0.5821533;-0.8477783;0.07214356;-1.502075
361777;2022-07-22 15:31:32.384;52;218;10075938;38;4126353484.0;1950.68098958333;-3.246262;1686.2810615319;-0.430672;2.406424;-5.020809;0.3375372;37;169312222.0;1919.59228515625;2.964106;1686.2810615319;0.07492734;-19.52301;2.531537;0.4661439;-0.263794;0.7635498;0.3494873;-0.10559082;0.2244873;-0.8184815;-0.5118408;0.4705811;-0.1622315;-0.8770752;-0.3145752;-0.4298096;0.2147217;0.9158936;0.3514404;0.7069092;0.1522217;-0.0001220703;-0.4532471;0.8690186;0.9100342;-0.7911377;0.6287842;-0.5821533;-0.8477783;0.07214356;-1.502075
361777;2022-07-22 15:31:32.384;52;218;10075938;38;4126352963.0;1941.12955729167;-5.133567;1678.83919591698;0.10392637;15.746033;-5.514207;0.4134402;37;169312742.0;1916.41145833333;4.368399;1678.83919591698;-0.3885723;3.830308;3.652456;0.4084866;-0.263794;0.7635498;0.3494873;-0.10559082;0.2244873;-0.8184815;-0.5118408;0.4705811;-0.1622315;-0.8770752;-0.3145752;-0.4298096;0.2147217;0.9158936;0.3514404;0.7069092;0.1522217;-0.0001220703;-0.4532471;0.8690186;0.9100342;-0.7911377;0.6287842;-0.5821533;-0.8477783;0.07214356;-1.502075
361778;2022-07-22 15:31:32.385;52;218;10076069;38;4126350889.0;1912.7177734375;-4.756229;1649.07173345731;-0.5041077;18.50377;-3.698382;0.6082015;37;169314790.0;1889.44449869792;3.145783;1649.07173345731;-0.8331452;0.8790598;5.195859;0.3184846;0.1541748;0.5701905;0.5272217;-0.1973877;-0.11535645;-0.4903565;-0.5626221;0.2908936;0.09558105;-0.8360596;-0.2364502;-0.5098877;-0.232544;1.2948;0.1229248;0.3299561;0.9803467;0.4432373;0.4080811;1.390503;0.03894043;-0.5274658;0.8162842;0.2850342;-0.7559815;-0.3907471;-0.1778565
361778;2022-07-22 15:31:32.385;52;218;10076069;38;4126351923.0;1926.81705729167;-5.133567;1671.39733030206;-1.347844;-8.592899;-1.502384;0.4842696;37;169313256.0;1908.75748697917;4.368399;1671.39733030206;0.08039174;7.481908;1.574732;0.334346;0.1541748;0.5701905;0.5272217;-0.1973877;-0.11535645;-0.4903565;-0.5626221;0.2908936;0.09558105;-0.8360596;-0.2364502;-0.5098877;-0.232544;1.2948;0.1229248;0.3299561;0.9803467;0.4432373;0.4080811;1.390503;0.03894043;-0.5274658;0.8162842;0.2850342;-0.7559815;-0.3907471;-0.1778565
361778;2022-07-22 15:31:32.385;52;218;10076069;38;4126351404.0;1921.025390625;-5.133567;1663.95546468715;-1.177353;3.437635;-2.470556;0.557638;37;169313769.0;1901.50553385417;4.368399;1663.95546468715;0.4136904;-16.04202;1.070223;0.3570676;0.1541748;0.5701905;0.5272217;-0.1973877;-0.11535645;-0.4903565;-0.5626221;0.2908936;0.09558105;-0.8360596;-0.2364502;-0.5098877;-0.232544;1.2948;0.1229248;0.3299561;0.9803467;0.4432373;0.4080811;1.390503;0.03894043;-0.5274658;0.8162842;0.2850342;-0.7559815;-0.3907471;-0.1778565
361778;2022-07-22 15:31:32.385;52;218;10076069;38;4126351404.0;1921.025390625;-5.133567;1656.51359907223;-1.177353;3.437635;-2.470556;0.557638;37;169314280.0;1895.23746744792;4.368399;1656.51359907223;-0.229148;-21.63813;3.800242;0.3661007;0.1541748;0.5701905;0.5272217;-0.1973877;-0.11535645;-0.4903565;-0.5626221;0.2908936;0.09558105;-0.8360596;-0.2364502;-0.5098877;-0.232544;1.2948;0.1229248;0.3299561;0.9803467;0.4432373;0.4080811;1.390503;0.03894043;-0.5274658;0.8162842;0.2850342;-0.7559815;-0.3907471;-0.1778565
361779;2022-07-22 15:31:32.386;52;218;10076196;38;4126348847.0;1883.34781901042;-2.976991;1619.30427099765;-0.3910165;17.79543;-4.225554;0.6418805;37;169316815.0;1866.27392578125;1.735651;1619.30427099765;-0.1416768;-1.22756;3.319082;0.3305987;0.593628;0.1522217;0.5858155;0.3651123;0.05651856;-0.6719971;-1.130982;0.04675293;0.3104248;-0.5860596;0.1151123;-0.5899658;-0.5509033;1.367065;0.1873779;-0.1505127;-0.2032471;0.3240967;0.2186279;1.767456;0.2088623;-1.185669;-0.04309082;0.703003;-0.7227783;0.3787842;-1.156372
361779;2022-07-22 15:31:32.386;52;218;10076196;38;4126349354.0;1890.984375;-4.756229;1626.74613661256;-0.4485757;4.626913;-4.507424;0.6710392;37;169316312.0;1873.28678385417;3.145783;1626.74613661256;0.3303433;-22.43425;2.362899;0.3792865;0.593628;0.1522217;0.5858155;0.3651123;0.05651856;-0.6719971;-1.130982;0.04675293;0.3104248;-0.5860596;0.1151123;-0.5899658;-0.5509033;1.367065;0.1873779;-0.1505127;-0.2032471;0.3240967;0.2186279;1.767456;0.2088623;-1.185669;-0.04309082;0.703003;-0.7227783;0.3787842;-1.156372
361779;2022-07-22 15:31:32.386;52;218;10076196;38;4126349862.0;1899.81477864583;-4.756229;1641.6298678424;-0.5048409;-5.804773;-3.616045;0.6850094;37;169315294.0;1879.26253255208;3.145783;1641.6298678424;-0.5738864;4.849548;3.47691;0.3140808;0.593628;0.1522217;0.5858155;0.3651123;0.05651856;-0.6719971;-1.130982;0.04675293;0.3104248;-0.5860596;0.1151123;-0.5899658;-0.5509033;1.367065;0.1873779;-0.1505127;-0.2032471;0.3240967;0.2186279;1.767456;0.2088623;-1.185669;-0.04309082;0.703003;-0.7227783;0.3787842;-1.156372
361779;2022-07-22 15:31:32.386;52;218;10076196;38;4126349354.0;1890.984375;-4.756229;1634.18800222748;-0.4485757;4.626913;-4.507424;0.6710392;37;169315805.0;1877.61083984375;3.145783;1634.18800222748;0.1267364;-18.12051;1.968297;0.3708249;0.593628;0.1522217;0.5858155;0.3651123;0.05651856;-0.6719971;-1.130982;0.04675293;0.3104248;-0.5860596;0.1151123;-0.5899658;-0.5509033;1.367065;0.1873779;-0.1505127;-0.2032471;0.3240967;0.2186279;1.767456;0.2088623;-1.185669;-0.04309082;0.703003;-0.7227783;0.3787842;-1.156372
361780;2022-07-22 15:31:32.387;52;218;10076315;38;4126347845.0;1864.76953125;-2.976991;1611.86240538273;-0.4458341;-2.990948;-3.909351;0.6656822;37;169317318.0;1861.01481119792;1.735651;1611.86240538273;-0.3256707;2.884185;2.915914;0.3161477;0.7674561;0.1795654;0.6424561;0.4627686;-0.3614502;-0.0723877;-1.482544;-0.1407471;0.4256592;-0.6661377;0.05847168;-0.3223877;-0.4259033;0.9178467;0.01940918;0.07995606;-0.8985596;0.01550293;1.105347;0.9080811;-1.089966;-0.9473877;-0.0645752;0.5057373;-0.5743408;0.703003;-0.9024658
